DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2023-02-04 20:00:00+00:00,-1.9159999,79.04511,0.0,1.184,0.195
2023-02-04 21:00:00+00:00,-3.266,82.52759,0.0,1.034,0.195
2023-02-04 22:00:00+00:00,-3.766,82.460945,0.0,0.884,0.195
2023-02-04 23:00:00+00:00,-4.366,81.749725,0.0,0.784,0.195
2023-02-05 00:00:00+00:00,-5.316,84.18307,0.0,1.434,0.195
2023-02-05 01:00:00+00:00,-3.616,76.68831,0.0,1.234,0.195
2023-02-05 02:00:00+00:00,-4.566,82.671005,0.0,1.034,0.195
2023-02-05 03:00:00+00:00,-4.4160004,82.69089,0.0,0.884,0.195
2023-02-05 04:00:00+00:00,-4.216,82.71734,0.0,0.784,0.195
2023-02-05 05:00:00+00:00,-3.6660001,81.22302,0.0,0.634,0.195
2023-02-05 06:00:00+00:00,-0.91599995,67.82113,0.0,0.634,0.195
2023-02-05 07:00:00+00:00,1.3840001,58.08089,0.0,0.784,0.194
2023-02-05 08:00:00+00:00,2.934,55.897354,0.0,0.984,0.194
2023-02-05 09:00:00+00:00,4.284,52.78275,0.0,1.334,0.194
2023-02-05 10:00:00+00:00,5.0839996,51.246918,0.0,2.484,0.193
2023-02-05 11:00:00+00:00,5.384,51.523792,0.0,4.684,0.192
2023-02-05 12:00:00+00:00,5.5839996,48.03155,0.3,3.334,0.193
2023-02-05 13:00:00+00:00,5.5839996,46.427822,0.0,4.2339997,0.193
2023-02-05 14:00:00+00:00,4.884,48.374878,0.0,4.134,0.193
2023-02-05 15:00:00+00:00,1.6340001,63.195766,0.0,3.184,0.193
2023-02-05 16:00:00+00:00,1.7839999,63.94918,0.0,2.434,0.193
2023-02-05 17:00:00+00:00,0.884,69.246025,0.0,1.7839999,0.193
2023-02-05 18:00:00+00:00,0.23400003,72.57258,0.0,1.584,0.193
2023-02-05 19:00:00+00:00,0.584,70.23057,0.0,1.484,0.193
2023-02-05 20:00:00+00:00,0.28399998,72.039604,0.1,1.434,0.193
2023-02-05 21:00:00+00:00,-0.116,76.129814,0.3,1.3840001,0.192
2023-02-05 22:00:00+00:00,-0.21600002,76.97213,0.5,1.3840001,0.192
2023-02-05 23:00:00+00:00,-0.21600002,77.54995,0.8,1.334,0.192
2023-02-06 00:00:00+00:00,-0.46600002,80.46101,0.5,1.934,0.192
2023-02-06 01:00:00+00:00,-0.46600002,82.89407,0.9,1.684,0.192
2023-02-06 02:00:00+00:00,-0.31600004,83.53114,0.7,1.584,0.192
2023-02-06 03:00:00+00:00,-0.366,86.03785,1.0,1.5339999,0.192
2023-02-06 04:00:00+00:00,-0.31600004,87.324196,0.9,1.484,0.192
2023-02-06 05:00:00+00:00,-0.41599995,89.26906,0.7,1.434,0.192
2023-02-06 06:00:00+00:00,0.134,86.09124,0.7,1.434,0.192
2023-02-06 07:00:00+00:00,0.584,84.8827,0.8,1.484,0.192
2023-02-06 08:00:00+00:00,0.884,83.98742,0.8,1.584,0.192
2023-02-06 09:00:00+00:00,0.784,87.11192,0.6,1.734,0.192
2023-02-06 10:00:00+00:00,0.884,86.803764,0.7,2.034,0.192
2023-02-06 11:00:00+00:00,0.934,85.547386,0.4,2.334,0.192
2023-02-06 12:00:00+00:00,1.684,91.73628,0.4,2.934,0.201
2023-02-06 13:00:00+00:00,1.484,92.38906,1.9,2.834,0.202
2023-02-06 14:00:00+00:00,1.034,88.41778,1.1,2.684,0.202
2023-02-06 15:00:00+00:00,0.53400004,87.72793,1.0,2.584,0.202
2023-02-06 16:00:00+00:00,0.08399999,87.68522,0.7,2.534,0.202
2023-02-06 17:00:00+00:00,-0.116,87.34375,0.6,2.484,0.202
2023-02-06 18:00:00+00:00,-0.21600002,86.69184,0.6,2.434,0.202
2023-02-06 19:00:00+00:00,-0.516,86.66107,0.4,2.434,0.202
2023-02-06 20:00:00+00:00,-0.766,83.78635,0.2,2.384,0.202
2023-02-06 21:00:00+00:00,-0.966,84.38841,0.3,2.384,0.201
2023-02-06 22:00:00+00:00,-1.1659999,84.99633,0.3,2.384,0.201
2023-02-06 23:00:00+00:00,-1.516,87.53159,0.7,2.384,0.201
2023-02-07 00:00:00+00:00,-1.2159998,86.91172,0.3,2.334,0.2
2023-02-07 01:00:00+00:00,-1.4659998,86.886375,0.3,2.234,0.2
2023-02-07 02:00:00+00:00,-1.816,85.8813,0.3,2.184,0.2
2023-02-07 03:00:00+00:00,-2.266,82.65976,0.2,2.084,0.2
2023-02-07 04:00:00+00:00,-2.7159998,81.97672,0.4,2.034,0.2
2023-02-07 05:00:00+00:00,-3.1660001,81.91523,0.5,1.984,0.2
2023-02-07 06:00:00+00:00,-3.1660001,81.60398,0.2,1.934,0.199
2023-02-07 07:00:00+00:00,-3.016,81.314964,0.0,1.934,0.199
2023-02-07 08:00:00+00:00,-2.666,78.03164,0.0,1.934,0.199
2023-02-07 09:00:00+00:00,-2.316,71.5235,0.0,1.934,0.199
2023-02-07 10:00:00+00:00,-2.2159998,69.64659,0.0,1.984,0.199
2023-02-07 11:00:00+00:00,-2.116,68.340965,0.0,1.984,0.199
2023-02-07 12:00:00+00:00,-2.116,68.340965,0.0,2.184,0.201
2023-02-07 13:00:00+00:00,-2.516,74.27786,0.0,2.184,0.201
2023-02-07 14:00:00+00:00,-3.116,79.46228,0.1,2.184,0.201
2023-02-07 15:00:00+00:00,-3.766,74.908485,0.0,2.134,0.201
2023-02-07 16:00:00+00:00,-3.5659997,73.228676,0.0,2.084,0.201
2023-02-07 17:00:00+00:00,-4.216,75.116875,0.0,1.984,0.201
2023-02-07 18:00:00+00:00,-5.066,78.548004,0.2,1.8840001,0.201
2023-02-07 19:00:00+00:00,-5.966,82.483864,0.1,1.7839999,0.201
2023-02-07 20:00:00+00:00,-6.566,85.683426,0.2,1.734,0.2
2023-02-07 21:00:00+00:00,-6.5160003,85.024,0.2,1.734,0.2
2023-02-07 22:00:00+00:00,-6.966,86.647896,0.0,1.684,0.2
2023-02-07 23:00:00+00:00,-7.866,91.08125,0.0,1.6340001,0.2
2023-02-08 00:00:00+00:00,-6.866,83.01039,0.0,1.684,0.199
2023-02-08 01:00:00+00:00,-7.4660006,85.918274,0.0,1.6340001,0.199
2023-02-08 02:00:00+00:00,-7.866,87.57928,0.0,1.584,0.199
2023-02-08 03:00:00+00:00,-8.266,89.632324,0.0,1.5339999,0.199
2023-02-08 04:00:00+00:00,-8.316,90.69156,0.0,1.484,0.199
2023-02-08 05:00:00+00:00,-8.666,93.56396,0.0,1.484,0.199
2023-02-08 06:00:00+00:00,-10.416,94.21781,0.0,1.434,0.199
2023-02-08 07:00:00+00:00,-9.016,92.81086,0.0,1.434,0.199
2023-02-08 08:00:00+00:00,-8.066,88.2511,0.0,1.434,0.199
2023-02-08 09:00:00+00:00,-7.4660006,84.57905,0.0,1.3840001,0.199
2023-02-08 10:00:00+00:00,-6.816,80.4513,0.0,1.3840001,0.199
2023-02-08 11:00:00+00:00,-6.2660003,77.74142,0.0,1.3840001,0.199
2023-02-08 12:00:00+00:00,-5.5160003,74.29458,0.0,1.484,0.199
2023-02-08 13:00:00+00:00,-5.616,75.7466,0.0,1.484,0.198
2023-02-08 14:00:00+00:00,-7.2160006,77.8902,0.0,1.484,0.198
2023-02-08 15:00:00+00:00,-9.966001,79.32989,0.0,1.434,0.198
2023-02-08 16:00:00+00:00,-11.666,78.089905,0.0,1.434,0.198
2023-02-08 17:00:00+00:00,-12.016,76.75414,0.0,1.3840001,0.198
2023-02-08 18:00:00+00:00,-9.266,70.077614,0.0,1.3840001,0.198
2023-02-08 19:00:00+00:00,-8.966001,69.29198,0.0,1.334,0.198
2023-02-08 20:00:00+00:00,-8.966001,70.714005,0.0,1.284,0.198
2023-02-08 21:00:00+00:00,-9.066,73.02371,0.0,1.284,0.198
2023-02-08 22:00:00+00:00,-9.066,75.11922,0.0,1.234,0.198
2023-02-08 23:00:00+00:00,-9.316,78.47981,0.0,1.184,0.198
2023-02-09 00:00:00+00:00,-7.766,74.46094,0.0,1.234,0.198
2023-02-09 01:00:00+00:00,-8.516,78.9251,0.0,1.234,0.198
2023-02-09 02:00:00+00:00,-9.266,83.02177,0.0,1.184,0.198
2023-02-09 03:00:00+00:00,-9.116,82.71061,0.0,1.1340001,0.198
2023-02-09 04:00:00+00:00,-8.766,82.10073,0.0,1.1340001,0.198
2023-02-09 05:00:00+00:00,-8.416,81.82331,0.0,1.1340001,0.198
2023-02-09 06:00:00+00:00,-7.816,80.30144,0.0,1.084,0.198
2023-02-09 07:00:00+00:00,-7.2160006,82.31429,0.0,1.084,0.197
2023-02-09 08:00:00+00:00,-6.9160004,85.97922,0.0,1.084,0.197
2023-02-09 09:00:00+00:00,-6.366,87.72669,0.0,1.084,0.197
2023-02-09 10:00:00+00:00,-5.616,87.799446,0.0,1.084,0.197
2023-02-09 11:00:00+00:00,-4.966,85.20401,0.0,1.084,0.197
2023-02-09 12:00:00+00:00,-4.066,82.73714,0.0,1.1340001,0.197
2023-02-09 13:00:00+00:00,-3.616,82.79635,0.0,1.1340001,0.197
2023-02-09 14:00:00+00:00,-5.066,87.18059,0.0,1.1340001,0.197
2023-02-09 15:00:00+00:00,-8.116,86.185074,0.0,1.1340001,0.197
2023-02-09 16:00:00+00:00,-6.216,80.22602,0.0,1.1340001,0.197
2023-02-09 17:00:00+00:00,-6.466,82.41631,0.0,1.1340001,0.197
2023-02-09 18:00:00+00:00,-8.416,90.32799,0.0,1.084,0.197
2023-02-09 19:00:00+00:00,-8.766,94.66774,0.0,1.084,0.197
2023-02-09 20:00:00+00:00,-10.516,96.1079,0.0,1.034,0.197
2023-02-09 21:00:00+00:00,-12.316,96.04809,0.0,0.984,0.197
2023-02-09 22:00:00+00:00,-12.516,94.49748,0.0,0.984,0.197
2023-02-09 23:00:00+00:00,-12.516,92.975815,0.0,0.934,0.197
2023-02-10 00:00:00+00:00,-12.666,88.52705,0.0,0.934,0.197
2023-02-10 01:00:00+00:00,-12.466001,88.18508,0.0,0.884,0.197
2023-02-10 02:00:00+00:00,-13.816,87.69058,0.0,0.884,0.197
2023-02-10 03:00:00+00:00,-14.516,87.61969,0.0,0.834,0.197
2023-02-10 04:00:00+00:00,-15.165999,85.02288,0.0,0.834,0.197
2023-02-10 05:00:00+00:00,-15.616,81.11106,0.0,0.834,0.196
2023-02-10 06:00:00+00:00,-14.116,78.32722,0.0,0.784,0.196
2023-02-10 07:00:00+00:00,-12.766,83.574165,0.0,0.784,0.196
2023-02-10 08:00:00+00:00,-11.566,85.10472,0.0,0.784,0.196
2023-02-10 09:00:00+00:00,-10.666,83.84571,0.0,0.73399997,0.196
2023-02-10 10:00:00+00:00,-9.916,85.985855,0.0,0.73399997,0.196
2023-02-10 11:00:00+00:00,-9.266,86.74636,0.0,0.73399997,0.196
2023-02-10 12:00:00+00:00,-8.366,82.48321,0.0,0.784,0.196
2023-02-10 13:00:00+00:00,-7.9660006,80.598076,0.0,0.784,0.196
2023-02-10 14:00:00+00:00,-8.766,82.757744,0.0,0.784,0.196
2023-02-10 15:00:00+00:00,-10.916,81.46663,0.0,0.784,0.196
2023-02-10 16:00:00+00:00,-8.666,75.49607,0.0,0.73399997,0.196
2023-02-10 17:00:00+00:00,-9.116,74.80726,0.0,0.73399997,0.196
2023-02-10 18:00:00+00:00,-10.016,76.171165,0.0,0.684,0.196
2023-02-10 19:00:00+00:00,-13.066,82.84767,0.0,0.684,0.196
2023-02-10 20:00:00+00:00,-14.316,86.19526,0.0,0.634,0.196
2023-02-10 21:00:00+00:00,-15.165999,87.92025,0.0,0.634,0.196
2023-02-10 22:00:00+00:00,-14.316,86.55445,0.0,0.584,0.196
2023-02-10 23:00:00+00:00,-13.316,83.50195,0.0,0.584,0.196
2023-02-11 00:00:00+00:00,-14.616,87.97491,0.0,0.53400004,0.196
2023-02-11 01:00:00+00:00,-14.166,86.21211,0.0,0.53400004,0.196
2023-02-11 02:00:00+00:00,-14.016,85.161766,0.0,0.484,0.196
2023-02-11 03:00:00+00:00,-14.316,85.48089,0.0,0.484,0.196
2023-02-11 04:00:00+00:00,-14.416,85.11368,0.0,0.43400002,0.196
2023-02-11 05:00:00+00:00,-14.216001,84.431854,0.0,0.43400002,0.196
2023-02-11 06:00:00+00:00,-13.316,84.54415,0.0,0.384,0.195
2023-02-11 07:00:00+00:00,-12.166,83.65242,0.0,0.384,0.195
2023-02-11 08:00:00+00:00,-11.016,81.78406,0.0,0.384,0.195
2023-02-11 09:00:00+00:00,-9.966001,81.93283,0.0,0.384,0.195
2023-02-11 10:00:00+00:00,-9.116,83.37393,0.0,0.384,0.195
2023-02-11 11:00:00+00:00,-8.266,82.49681,0.0,0.43400002,0.195
2023-02-11 12:00:00+00:00,-6.716,75.54901,0.0,0.884,0.195
2023-02-11 13:00:00+00:00,-6.116,75.06384,0.0,0.934,0.195
2023-02-11 14:00:00+00:00,-7.566,79.390564,0.0,0.934,0.195
2023-02-11 15:00:00+00:00,-6.466,73.24103,0.0,0.884,0.195
2023-02-11 16:00:00+00:00,-7.4160004,75.72267,0.0,0.834,0.195
2023-02-11 17:00:00+00:00,-8.166,76.49956,0.0,0.73399997,0.195
2023-02-11 18:00:00+00:00,-8.616,76.727486,0.0,0.684,0.195
2023-02-11 19:00:00+00:00,-10.866,81.473885,0.0,0.634,0.195
2023-02-11 20:00:00+00:00,-12.316,85.015,0.0,0.584,0.195
2023-02-11 21:00:00+00:00,-12.016,83.33026,0.0,0.484,0.195
2023-02-11 22:00:00+00:00,-10.216001,78.01447,0.0,0.43400002,0.195
2023-02-11 23:00:00+00:00,-11.566,86.49942,0.0,0.384,0.195
2023-02-12 00:00:00+00:00,-11.666,84.40251,0.0,2.534,0.195
2023-02-12 01:00:00+00:00,-12.866,84.59988,0.0,1.684,0.195
2023-02-12 02:00:00+00:00,-11.966001,83.67838,0.0,1.434,0.195
2023-02-12 03:00:00+00:00,-11.516,85.45732,0.0,1.334,0.195
2023-02-12 04:00:00+00:00,-10.916,86.92002,0.0,1.234,0.194
2023-02-12 05:00:00+00:00,-10.966001,86.91476,0.0,1.1340001,0.194
2023-02-12 06:00:00+00:00,-10.816,88.34274,0.0,1.084,0.194
2023-02-12 07:00:00+00:00,-9.416,92.42065,0.0,1.084,0.194
2023-02-12 08:00:00+00:00,-7.616,81.93537,0.0,1.084,0.194
2023-02-12 09:00:00+00:00,-6.4160004,77.41133,0.0,1.1340001,0.194
2023-02-12 10:00:00+00:00,-5.616,78.459496,0.0,1.184,0.194
2023-02-12 11:00:00+00:00,-4.9160004,78.87738,0.0,1.234,0.194
2023-02-12 12:00:00+00:00,-3.066,72.48207,0.0,3.434,0.193
2023-02-12 13:00:00+00:00,-3.116,72.752205,0.0,3.334,0.193
2023-02-12 14:00:00+00:00,-4.216,73.67366,0.0,2.884,0.193
2023-02-12 15:00:00+00:00,-4.066,71.72486,0.0,2.084,0.193
2023-02-12 16:00:00+00:00,-5.366,74.614334,0.0,1.584,0.193
2023-02-12 17:00:00+00:00,-6.316,72.980934,0.0,1.3840001,0.193
2023-02-12 18:00:00+00:00,-6.7660003,70.89104,0.0,1.234,0.193
2023-02-12 19:00:00+00:00,-7.2160006,69.95221,0.0,1.1340001,0.193
2023-02-12 20:00:00+00:00,-7.766,71.538216,0.0,1.034,0.193
2023-02-12 21:00:00+00:00,-7.566,71.29305,0.0,0.934,0.193
2023-02-12 22:00:00+00:00,-7.866,75.64143,0.0,0.834,0.193
2023-02-12 23:00:00+00:00,-8.766,84.75698,0.0,0.784,0.193
2023-02-13 00:00:00+00:00,-10.816,86.58067,0.0,1.8840001,0.193
2023-02-13 01:00:00+00:00,-9.216001,84.365486,0.0,1.5339999,0.193
2023-02-13 02:00:00+00:00,-8.416,85.47318,0.0,1.3840001,0.193
2023-02-13 03:00:00+00:00,-9.016,89.56916,0.0,1.234,0.193
2023-02-13 04:00:00+00:00,-9.166,90.268814,0.0,1.184,0.193
2023-02-13 05:00:00+00:00,-7.9660006,88.60792,0.0,1.084,0.193
2023-02-13 06:00:00+00:00,-7.266,86.955765,0.0,1.034,0.193
2023-02-13 07:00:00+00:00,-6.466,86.3641,0.0,1.084,0.193
2023-02-13 08:00:00+00:00,-5.2660003,83.21904,0.0,1.084,0.192
2023-02-13 09:00:00+00:00,-4.066,79.92845,0.0,1.184,0.192
2023-02-13 10:00:00+00:00,-3.116,78.2572,0.0,1.284,0.192
2023-02-13 11:00:00+00:00,-2.316,77.79209,0.0,1.434,0.192
2023-02-13 12:00:00+00:00,-0.41599995,65.89369,0.0,4.184,0.191
2023-02-13 13:00:00+00:00,-0.66599995,63.851276,0.0,3.984,0.191
2023-02-13 14:00:00+00:00,-1.6159999,65.61709,0.0,3.5340002,0.191
2023-02-13 15:00:00+00:00,-4.1660004,76.593834,0.0,2.784,0.191
2023-02-13 16:00:00+00:00,-2.866,70.04807,0.0,1.7839999,0.191
2023-02-13 17:00:00+00:00,-3.516,71.835304,0.0,1.5339999,0.191
2023-02-13 18:00:00+00:00,-6.316,79.27366,0.0,1.334,0.191
2023-02-13 19:00:00+00:00,-9.016,85.06484,0.0,1.234,0.191
2023-02-13 20:00:00+00:00,-10.216001,86.64516,0.0,1.084,0.191
2023-02-13 21:00:00+00:00,-9.566,82.98185,0.0,0.984,0.191
2023-02-13 22:00:00+00:00,-6.966,74.90745,0.0,0.884,0.191
2023-02-13 23:00:00+00:00,-7.066,73.41555,0.0,0.834,0.191
2023-02-14 00:00:00+00:00,-10.816,83.48782,0.0,1.1340001,0.191
2023-02-14 01:00:00+00:00,-12.816,86.00854,0.0,1.034,0.191
2023-02-14 02:00:00+00:00,-12.716001,85.66756,0.0,0.934,0.191
2023-02-14 03:00:00+00:00,-12.866,85.6502,0.0,0.834,0.191
2023-02-14 04:00:00+00:00,-12.916,83.55453,0.0,0.73399997,0.191
2023-02-14 05:00:00+00:00,-12.816,81.524864,0.0,0.634,0.191
2023-02-14 06:00:00+00:00,-11.466001,77.803665,0.0,0.584,0.191
2023-02-14 07:00:00+00:00,-8.166,69.1867,0.0,0.584,0.191
2023-02-14 08:00:00+00:00,-6.4160004,62.188534,0.0,0.634,0.191
2023-02-14 09:00:00+00:00,-4.9160004,58.46107,0.0,0.784,0.19
2023-02-14 10:00:00+00:00,-3.6660001,56.056274,0.0,0.884,0.19
2023-02-14 11:00:00+00:00,-2.766,56.526283,0.0,1.034,0.19
2023-02-14 12:00:00+00:00,-1.4159999,60.080193,0.0,1.584,0.19
2023-02-14 13:00:00+00:00,-1.4659998,66.1586,0.0,1.984,0.189
2023-02-14 14:00:00+00:00,-3.516,72.67419,0.0,2.084,0.189
2023-02-14 15:00:00+00:00,-6.816,73.46396,0.0,1.6340001,0.189
2023-02-14 16:00:00+00:00,-9.516,77.5032,0.0,1.434,0.189
2023-02-14 17:00:00+00:00,-9.966001,73.14249,0.0,1.234,0.189
2023-02-14 18:00:00+00:00,-9.316,73.568375,0.0,1.1340001,0.189
2023-02-14 19:00:00+00:00,-5.566,75.459404,0.0,0.984,0.189
2023-02-14 20:00:00+00:00,-8.366,86.498825,0.0,0.884,0.189
2023-02-14 21:00:00+00:00,-8.766,86.79918,0.0,0.784,0.189
2023-02-14 22:00:00+00:00,-8.816,82.751015,0.0,0.684,0.189
2023-02-14 23:00:00+00:00,-8.066,76.517136,0.0,0.634,0.189
2023-02-15 00:00:00+00:00,-8.216001,75.88117,0.0,1.684,0.189
2023-02-15 01:00:00+00:00,-6.6660004,70.06964,0.0,1.3840001,0.189
2023-02-15 02:00:00+00:00,-7.066,69.149155,0.0,1.184,0.189
2023-02-15 03:00:00+00:00,-9.466001,74.138214,0.0,1.034,0.189
2023-02-15 04:00:00+00:00,-8.916,73.34924,0.0,0.934,0.189
2023-02-15 05:00:00+00:00,-8.716001,74.28129,0.0,0.834,0.189
2023-02-15 06:00:00+00:00,-6.566,76.175156,0.0,0.834,0.189
2023-02-15 07:00:00+00:00,-3.7159998,71.51719,0.0,0.884,0.189
2023-02-15 08:00:00+00:00,-2.266,70.98676,0.0,0.934,0.189
2023-02-15 09:00:00+00:00,-0.966,69.64372,0.0,1.084,0.188
2023-02-15 10:00:00+00:00,-0.015999973,68.53511,0.0,1.284,0.188
2023-02-15 11:00:00+00:00,-0.015999973,71.1722,0.1,1.434,0.188
2023-02-15 12:00:00+00:00,1.084,62.11494,0.1,3.7840002,0.188
2023-02-15 13:00:00+00:00,0.834,66.178635,0.1,3.734,0.187
2023-02-15 14:00:00+00:00,0.634,64.89419,0.0,3.384,0.187
2023-02-15 15:00:00+00:00,-0.065999985,72.51458,0.3,2.834,0.187
2023-02-15 16:00:00+00:00,-1.1159999,77.694046,0.1,2.184,0.187
2023-02-15 17:00:00+00:00,-2.4659998,80.47228,0.0,1.734,0.187
2023-02-15 18:00:00+00:00,-4.566,82.98952,0.0,1.5339999,0.187
2023-02-15 19:00:00+00:00,-5.966,84.430374,0.1,1.3840001,0.187
2023-02-15 20:00:00+00:00,-5.716,85.11731,0.2,1.334,0.187
2023-02-15 21:00:00+00:00,-4.866,85.87275,0.0,1.234,0.187
2023-02-15 22:00:00+00:00,-6.066,88.096,0.0,1.184,0.187
2023-02-15 23:00:00+00:00,-5.2660003,88.17132,0.0,1.084,0.187
2023-02-16 00:00:00+00:00,-4.566,84.27458,0.0,2.934,0.187
2023-02-16 01:00:00+00:00,-7.066,84.29632,0.0,1.684,0.187
2023-02-16 02:00:00+00:00,-8.266,85.15306,0.0,1.434,0.187
2023-02-16 03:00:00+00:00,-8.366,82.81138,0.0,1.234,0.187
2023-02-16 04:00:00+00:00,-10.016,83.928444,0.0,1.084,0.187
2023-02-16 05:00:00+00:00,-10.016,83.256096,0.0,0.984,0.187
2023-02-16 06:00:00+00:00,-8.466001,81.49135,0.0,0.934,0.187
2023-02-16 07:00:00+00:00,-3.766,75.19833,0.0,0.984,0.187
2023-02-16 08:00:00+00:00,-1.816,71.07836,0.0,1.084,0.187
2023-02-16 09:00:00+00:00,-0.81600004,67.58491,0.0,1.284,0.186
2023-02-16 10:00:00+00:00,-0.065999985,63.99452,0.0,1.434,0.186
2023-02-16 11:00:00+00:00,1.234,52.93788,0.0,1.6340001,0.186
2023-02-16 12:00:00+00:00,1.034,49.51035,0.0,4.584,0.186
2023-02-16 13:00:00+00:00,1.284,49.77577,0.0,4.334,0.186
2023-02-16 14:00:00+00:00,0.834,53.441547,0.0,3.884,0.186
2023-02-16 15:00:00+00:00,0.23400003,59.58114,0.0,3.2840002,0.186
2023-02-16 16:00:00+00:00,-1.016,67.283066,0.0,2.584,0.186
2023-02-16 17:00:00+00:00,-1.9159999,68.911995,0.0,1.934,0.186
2023-02-16 18:00:00+00:00,-3.016,70.56006,0.0,1.6340001,0.186
2023-02-16 19:00:00+00:00,-4.566,72.467926,0.0,1.434,0.186
2023-02-16 20:00:00+00:00,-5.1660004,71.221855,0.0,1.284,0.186
2023-02-16 21:00:00+00:00,-5.6660004,69.72811,0.0,1.1340001,0.186
2023-02-16 22:00:00+00:00,-6.1660004,69.62087,0.0,1.034,0.186
2023-02-16 23:00:00+00:00,-6.716,70.05898,0.0,0.884,0.186
2023-02-17 00:00:00+00:00,-9.366,78.471634,0.0,2.384,0.185
2023-02-17 01:00:00+00:00,-6.616,69.24723,0.0,1.484,0.185
2023-02-17 02:00:00+00:00,-6.466,67.641464,0.0,1.284,0.185
2023-02-17 03:00:00+00:00,-6.7660003,67.03434,0.0,1.084,0.185
2023-02-17 04:00:00+00:00,-7.566,67.391594,0.0,0.934,0.185
2023-02-17 05:00:00+00:00,-7.9660006,63.84208,0.0,0.834,0.185
2023-02-17 06:00:00+00:00,-5.066,54.777073,0.0,0.784,0.185
2023-02-17 07:00:00+00:00,-1.9159999,48.45,0.0,0.834,0.185
2023-02-17 08:00:00+00:00,0.134,52.83302,0.0,1.034,0.184
2023-02-17 09:00:00+00:00,1.7839999,46.555077,0.0,1.334,0.184
2023-02-17 10:00:00+00:00,3.234,44.51474,0.0,2.034,0.186
2023-02-17 11:00:00+00:00,4.334,42.33057,0.0,4.184,0.188
2023-02-17 12:00:00+00:00,3.184,49.749756,0.0,5.934,0.19
2023-02-17 13:00:00+00:00,3.934,47.551613,0.0,6.134,0.191
2023-02-17 14:00:00+00:00,3.584,49.11008,0.0,5.684,0.191
2023-02-17 15:00:00+00:00,1.184,62.13949,0.0,4.534,0.191
2023-02-17 16:00:00+00:00,-1.516,68.997856,0.0,3.0340002,0.19
2023-02-17 17:00:00+00:00,-3.266,71.33163,0.0,1.8840001,0.19
2023-02-17 18:00:00+00:00,-4.0160003,69.26286,0.0,1.484,0.19
2023-02-17 19:00:00+00:00,-3.9160001,66.10805,0.0,1.334,0.19
2023-02-17 20:00:00+00:00,-3.866,65.34629,0.0,1.184,0.19
2023-02-17 21:00:00+00:00,-3.5659997,61.190804,0.0,1.084,0.19
2023-02-17 22:00:00+00:00,-3.7159998,59.248253,0.0,0.984,0.19
2023-02-17 23:00:00+00:00,-3.866,57.814552,0.0,0.884,0.19
2023-02-18 00:00:00+00:00,-4.616,62.640274,0.0,-0.26599997,0.191
2023-02-18 01:00:00+00:00,-4.4160004,57.666306,0.0,-0.31600004,0.191
2023-02-18 02:00:00+00:00,-4.066,55.057716,0.0,-0.366,0.191
2023-02-18 03:00:00+00:00,-3.9659998,53.77741,0.0,-0.366,0.191
2023-02-18 04:00:00+00:00,-4.116,55.264637,0.0,-0.41599995,0.191
2023-02-18 05:00:00+00:00,-3.4659998,54.351322,0.0,-0.46600002,0.191
2023-02-18 06:00:00+00:00,-0.16599995,45.24952,0.0,-0.41599995,0.191
2023-02-18 07:00:00+00:00,3.234,37.19423,0.0,-0.31600004,0.19
2023-02-18 08:00:00+00:00,5.7339997,32.22884,0.0,-0.065999985,0.19
2023-02-18 09:00:00+00:00,7.634,29.30214,0.0,0.18400002,0.194
2023-02-18 10:00:00+00:00,8.834,25.971657,0.0,0.43400002,0.198
2023-02-18 11:00:00+00:00,9.384,24.635946,0.0,0.73399997,0.201
2023-02-18 12:00:00+00:00,8.334,35.369846,0.0,0.684,0.203
2023-02-18 13:00:00+00:00,8.184,40.03608,0.0,0.984,0.205
2023-02-18 14:00:00+00:00,6.934,49.329575,0.0,1.1340001,0.205
2023-02-18 15:00:00+00:00,2.084,68.72698,0.0,1.1340001,0.205
2023-02-18 16:00:00+00:00,0.134,73.09997,0.0,1.034,0.204
2023-02-18 17:00:00+00:00,-0.66599995,73.7781,0.0,0.934,0.204
2023-02-18 18:00:00+00:00,0.08399999,67.271614,0.0,0.834,0.204
2023-02-18 19:00:00+00:00,0.03399998,63.532055,0.0,0.73399997,0.204
2023-02-18 20:00:00+00:00,-0.26599997,59.681538,0.0,0.684,0.204
2023-02-18 21:00:00+00:00,0.934,52.64969,0.0,0.584,0.204
2023-02-18 22:00:00+00:00,0.23400003,53.68857,0.0,0.484,0.203
2023-02-18 23:00:00+00:00,1.7839999,47.10154,0.0,0.484,0.203
2023-02-19 00:00:00+00:00,2.884,49.853954,0.0,1.3840001,0.203
2023-02-19 01:00:00+00:00,2.534,56.214344,0.0,1.334,0.203
2023-02-19 02:00:00+00:00,2.984,55.69987,0.0,1.334,0.202
2023-02-19 03:00:00+00:00,2.984,55.07134,0.0,1.334,0.202
2023-02-19 04:00:00+00:00,1.734,59.738148,0.0,1.234,0.202
2023-02-19 05:00:00+00:00,1.184,64.53357,0.0,1.184,0.202
2023-02-19 06:00:00+00:00,4.584,52.470276,0.0,1.234,0.202
2023-02-19 07:00:00+00:00,7.134,49.021236,0.0,1.5339999,0.202
2023-02-19 08:00:00+00:00,9.434,39.073483,0.0,3.234,0.204
2023-02-19 09:00:00+00:00,10.984,32.80321,0.0,5.634,0.207
