DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2022-12-31 21:00:00+00:00,7.2809997,89.88666,0.0,5.981,0.296
2022-12-31 22:00:00+00:00,6.5309997,93.65202,0.0,5.581,0.296
2022-12-31 23:00:00+00:00,6.131,95.93528,0.0,5.1809998,0.296
2023-01-01 00:00:00+00:00,5.581,92.95326,0.0,2.9810002,0.296
2023-01-01 01:00:00+00:00,5.081,93.9085,0.0,3.0310001,0.296
2023-01-01 02:00:00+00:00,4.731,94.8863,0.0,3.0310001,0.296
2023-01-01 03:00:00+00:00,4.4309998,96.55634,0.0,3.0310001,0.296
2023-01-01 04:00:00+00:00,4.331,97.57633,0.0,2.9810002,0.296
2023-01-01 05:00:00+00:00,4.1809998,99.30129,0.0,3.081,0.296
2023-01-01 06:00:00+00:00,3.0310001,100.0,0.0,3.381,0.296
2023-01-01 07:00:00+00:00,4.7809997,97.24426,0.0,4.331,0.296
2023-01-01 08:00:00+00:00,5.481,96.921715,0.0,5.581,0.296
2023-01-01 09:00:00+00:00,7.6809998,87.16361,0.0,7.0309997,0.296
2023-01-01 10:00:00+00:00,9.981,78.861946,0.0,8.581,0.295
2023-01-01 11:00:00+00:00,11.3810005,73.34359,0.0,9.8810005,0.295
2023-01-01 12:00:00+00:00,11.581,71.884735,0.0,9.981,0.299
2023-01-01 13:00:00+00:00,11.831,70.46576,0.0,10.481,0.298
2023-01-01 14:00:00+00:00,10.6310005,80.59457,0.0,10.231,0.298
2023-01-01 15:00:00+00:00,6.981,88.010185,0.0,8.981,0.298
2023-01-01 16:00:00+00:00,6.4309998,92.03575,0.0,7.7809997,0.298
2023-01-01 17:00:00+00:00,6.081,96.26686,0.0,6.881,0.298
2023-01-01 18:00:00+00:00,5.631,98.62301,0.0,6.131,0.298
2023-01-01 19:00:00+00:00,4.6809998,97.92516,0.0,5.5309997,0.298
2023-01-01 20:00:00+00:00,6.331,92.994156,0.0,4.981,0.298
2023-01-01 21:00:00+00:00,5.981,92.97513,0.0,4.5309997,0.298
2023-01-01 22:00:00+00:00,4.081,97.22883,0.0,4.331,0.297
2023-01-01 23:00:00+00:00,2.9810002,100.0,0.0,4.381,0.297
2023-01-02 00:00:00+00:00,3.2810001,99.2962,0.0,3.931,0.299
2023-01-02 01:00:00+00:00,2.9810002,99.6467,0.0,4.231,0.299
2023-01-02 02:00:00+00:00,3.081,99.64698,0.0,4.481,0.299
2023-01-02 03:00:00+00:00,3.0310001,100.0,0.0,4.581,0.299
2023-01-02 04:00:00+00:00,2.831,100.0,0.0,4.631,0.299
2023-01-02 05:00:00+00:00,2.4810002,100.0,0.0,4.631,0.298
2023-01-02 06:00:00+00:00,2.381,100.0,0.0,4.581,0.298
2023-01-02 07:00:00+00:00,3.081,97.55192,0.0,4.981,0.298
2023-01-02 08:00:00+00:00,3.581,95.852455,0.0,5.6809998,0.298
2023-01-02 09:00:00+00:00,5.5309997,85.1341,0.0,6.881,0.298
2023-01-02 10:00:00+00:00,7.581,69.61822,0.0,8.231,0.297
2023-01-02 11:00:00+00:00,9.231,62.254795,0.0,9.331,0.297
2023-01-02 12:00:00+00:00,10.3810005,64.7636,0.0,10.331,0.299
2023-01-02 13:00:00+00:00,10.731,63.049614,0.0,10.531,0.299
2023-01-02 14:00:00+00:00,9.731,70.78887,0.0,10.081,0.299
2023-01-02 15:00:00+00:00,5.981,84.586235,0.0,8.781,0.298
2023-01-02 16:00:00+00:00,4.5309997,90.62857,0.0,7.5309997,0.298
2023-01-02 17:00:00+00:00,3.8810003,94.183525,0.0,6.631,0.298
2023-01-02 18:00:00+00:00,3.2810001,95.50311,0.0,5.881,0.298
2023-01-02 19:00:00+00:00,3.681,93.84124,0.0,5.1809998,0.298
2023-01-02 20:00:00+00:00,5.081,88.45921,0.0,4.631,0.298
2023-01-02 21:00:00+00:00,5.7809997,84.86208,0.0,4.1809998,0.298
2023-01-02 22:00:00+00:00,5.631,87.578926,0.0,3.7310002,0.298
2023-01-02 23:00:00+00:00,5.131,90.99117,0.0,3.331,0.298
2023-01-03 00:00:00+00:00,1.9810001,98.23025,0.0,0.43100002,0.3
2023-01-03 01:00:00+00:00,1.181,99.28409,0.0,0.48099998,0.3
2023-01-03 02:00:00+00:00,-0.419,99.27465,0.0,0.581,0.299
2023-01-03 03:00:00+00:00,-0.269,98.55574,0.0,0.73099995,0.299
2023-01-03 04:00:00+00:00,-1.169,97.824646,0.0,0.8809999,0.299
2023-01-03 05:00:00+00:00,-1.269,96.39488,0.0,1.031,0.299
2023-01-03 06:00:00+00:00,-0.61899996,95.360504,0.0,1.1309999,0.299
2023-01-03 07:00:00+00:00,1.9309999,90.76493,0.0,2.0310001,0.299
2023-01-03 08:00:00+00:00,3.831,82.83843,0.0,3.4810002,0.299
2023-01-03 09:00:00+00:00,5.7809997,72.566216,0.0,5.1809998,0.299
2023-01-03 10:00:00+00:00,8.081,63.555542,0.0,6.881,0.298
2023-01-03 11:00:00+00:00,10.1310005,57.574234,0.0,8.331,0.297
2023-01-03 12:00:00+00:00,10.731,59.80632,0.0,5.6809998,0.297
2023-01-03 13:00:00+00:00,11.031,63.56262,0.0,6.981,0.297
2023-01-03 14:00:00+00:00,8.781,80.615715,0.0,7.131,0.296
2023-01-03 15:00:00+00:00,7.6809998,74.74563,0.0,5.981,0.296
2023-01-03 16:00:00+00:00,6.631,78.90963,0.0,4.831,0.296
2023-01-03 17:00:00+00:00,6.1809998,80.53416,0.0,3.9810002,0.296
2023-01-03 18:00:00+00:00,5.831,80.484795,0.0,3.331,0.296
2023-01-03 19:00:00+00:00,4.381,82.908104,0.0,2.831,0.296
2023-01-03 20:00:00+00:00,5.481,79.016335,0.0,2.381,0.296
2023-01-03 21:00:00+00:00,5.231,79.82859,0.0,2.0310001,0.296
2023-01-03 22:00:00+00:00,4.881,81.21535,0.0,1.731,0.296
2023-01-03 23:00:00+00:00,4.731,82.952225,0.0,1.481,0.296
2023-01-04 00:00:00+00:00,3.8810003,82.54788,0.0,-0.269,0.298
2023-01-04 01:00:00+00:00,3.4810002,83.09252,0.0,-0.269,0.297
2023-01-04 02:00:00+00:00,2.881,83.016975,0.0,-0.269,0.297
2023-01-04 03:00:00+00:00,2.381,84.16674,0.0,-0.269,0.297
2023-01-04 04:00:00+00:00,2.5310001,84.18455,0.0,-0.269,0.297
2023-01-04 05:00:00+00:00,2.4810002,80.29511,0.0,-0.269,0.297
2023-01-04 06:00:00+00:00,2.681,79.16293,0.0,-0.219,0.297
2023-01-04 07:00:00+00:00,3.331,79.54878,0.0,-0.119,0.297
2023-01-04 08:00:00+00:00,5.9309998,62.821835,0.0,0.081,0.297
2023-01-04 09:00:00+00:00,8.181001,50.60421,0.0,0.43100002,0.297
2023-01-04 10:00:00+00:00,9.681001,48.137623,0.0,2.0310001,0.296
2023-01-04 11:00:00+00:00,10.731,51.68189,0.0,4.5309997,0.296
2023-01-04 12:00:00+00:00,10.181001,69.16976,0.0,5.831,0.296
2023-01-04 13:00:00+00:00,10.431001,77.58636,0.0,6.6809998,0.296
2023-01-04 14:00:00+00:00,9.831,82.72305,0.0,6.881,0.296
2023-01-04 15:00:00+00:00,7.6809998,92.11193,0.0,6.481,0.296
2023-01-04 16:00:00+00:00,7.5309997,94.67171,0.0,6.1809998,0.296
2023-01-04 17:00:00+00:00,7.831,95.33465,0.0,6.081,0.296
2023-01-04 18:00:00+00:00,7.5309997,95.651215,0.0,5.9309998,0.296
2023-01-04 19:00:00+00:00,8.331,94.06052,0.0,5.981,0.296
2023-01-04 20:00:00+00:00,8.531,93.430336,0.0,6.081,0.296
2023-01-04 21:00:00+00:00,8.531,94.069695,0.0,6.231,0.296
2023-01-04 22:00:00+00:00,8.031,95.34193,0.0,6.231,0.295
2023-01-04 23:00:00+00:00,6.831,97.28871,0.0,6.081,0.296
2023-01-05 00:00:00+00:00,7.631,94.35156,0.0,7.7809997,0.295
2023-01-05 01:00:00+00:00,6.081,96.601074,0.0,6.9309998,0.295
2023-01-05 02:00:00+00:00,5.4309998,96.920494,0.0,6.381,0.295
2023-01-05 03:00:00+00:00,5.381,95.91118,0.0,6.1809998,0.295
2023-01-05 04:00:00+00:00,5.381,93.92277,0.0,6.0309997,0.295
2023-01-05 05:00:00+00:00,5.2809997,95.57374,0.0,5.9309998,0.295
2023-01-05 06:00:00+00:00,5.2809997,91.321625,0.0,5.6809998,0.295
2023-01-05 07:00:00+00:00,6.1809998,87.323975,0.0,6.081,0.295
2023-01-05 08:00:00+00:00,7.9809995,78.83585,0.0,7.131,0.295
2023-01-05 09:00:00+00:00,9.481,75.057945,0.0,8.3810005,0.295
2023-01-05 10:00:00+00:00,10.731,74.75556,0.0,9.6310005,0.294
2023-01-05 11:00:00+00:00,11.981,69.7726,0.0,10.681001,0.293
2023-01-05 12:00:00+00:00,12.8810005,66.909004,0.0,12.1310005,0.292
2023-01-05 13:00:00+00:00,12.931001,65.10668,0.0,12.081,0.291
2023-01-05 14:00:00+00:00,11.8810005,71.204994,0.0,11.531,0.291
2023-01-05 15:00:00+00:00,8.281,87.52195,0.0,10.331,0.291
2023-01-05 16:00:00+00:00,7.1809998,88.64135,0.0,8.981,0.291
2023-01-05 17:00:00+00:00,7.0309997,89.86743,0.0,7.9809995,0.291
2023-01-05 18:00:00+00:00,5.881,93.61985,0.0,7.1809998,0.291
2023-01-05 19:00:00+00:00,4.631,95.550964,0.0,6.481,0.291
2023-01-05 20:00:00+00:00,3.5310001,96.53158,0.0,5.9309998,0.291
2023-01-05 21:00:00+00:00,5.4309998,92.945045,0.0,5.481,0.291
2023-01-05 22:00:00+00:00,3.8810003,97.2244,0.0,5.081,0.291
2023-01-05 23:00:00+00:00,3.181,98.247314,0.0,4.731,0.291
2023-01-06 00:00:00+00:00,4.1809998,89.01012,0.0,3.8810003,0.29
2023-01-06 01:00:00+00:00,4.131,89.005905,0.0,3.681,0.29
2023-01-06 02:00:00+00:00,2.2810001,93.77285,0.0,3.581,0.29
2023-01-06 03:00:00+00:00,4.1809998,89.01012,0.0,3.431,0.29
2023-01-06 04:00:00+00:00,2.5310001,92.12067,0.0,3.331,0.29
2023-01-06 05:00:00+00:00,3.681,89.60448,0.0,3.381,0.29
2023-01-06 06:00:00+00:00,3.431,92.17593,0.0,3.4810002,0.29
2023-01-06 07:00:00+00:00,6.331,81.7003,0.0,4.5309997,0.29
2023-01-06 08:00:00+00:00,7.381,78.74533,0.0,5.381,0.29
2023-01-06 09:00:00+00:00,9.781,70.552025,0.0,6.7809997,0.29
2023-01-06 10:00:00+00:00,11.781,65.076584,0.0,8.281,0.289
2023-01-06 11:00:00+00:00,12.6310005,64.370766,0.0,9.181001,0.289
2023-01-06 12:00:00+00:00,13.281,67.22326,0.0,10.431001,0.289
2023-01-06 13:00:00+00:00,13.331,70.517265,0.0,10.531,0.289
2023-01-06 14:00:00+00:00,13.1310005,72.665535,0.0,10.531,0.289
2023-01-06 15:00:00+00:00,12.1310005,74.74115,0.0,9.281,0.289
2023-01-06 16:00:00+00:00,9.731,82.99451,0.0,8.081,0.289
2023-01-06 17:00:00+00:00,8.581,85.46641,0.0,7.1809998,0.289
2023-01-06 18:00:00+00:00,7.9809995,86.59187,0.0,6.4309998,0.289
2023-01-06 19:00:00+00:00,7.7809997,89.61546,0.0,5.831,0.289
2023-01-06 20:00:00+00:00,5.481,97.93837,0.0,5.331,0.289
2023-01-06 21:00:00+00:00,4.881,100.0,0.0,4.981,0.289
2023-01-06 22:00:00+00:00,3.431,100.0,0.0,4.631,0.289
2023-01-06 23:00:00+00:00,3.7310002,100.0,0.0,4.381,0.289
2023-01-07 00:00:00+00:00,3.681,99.648705,0.0,3.2810001,0.289
2023-01-07 01:00:00+00:00,3.081,100.0,0.0,3.131,0.289
2023-01-07 02:00:00+00:00,3.331,100.0,0.0,2.9810002,0.289
2023-01-07 03:00:00+00:00,3.631,98.25365,0.0,2.7810001,0.289
2023-01-07 04:00:00+00:00,1.181,95.7722,0.0,2.631,0.289
2023-01-07 05:00:00+00:00,2.5310001,92.45145,0.0,2.431,0.289
2023-01-07 06:00:00+00:00,1.481,99.64235,0.0,2.4810002,0.289
2023-01-07 07:00:00+00:00,2.831,98.9421,0.0,3.381,0.289
2023-01-07 08:00:00+00:00,5.581,83.6486,0.0,4.881,0.289
2023-01-07 09:00:00+00:00,7.731,73.96802,0.0,6.5309997,0.288
2023-01-07 10:00:00+00:00,10.081,64.46885,0.0,8.231,0.288
2023-01-07 11:00:00+00:00,11.981,54.86317,0.0,9.6310005,0.287
2023-01-07 12:00:00+00:00,12.781,55.85095,0.0,11.031,0.285
2023-01-07 13:00:00+00:00,12.981,55.70738,0.0,11.281,0.285
2023-01-07 14:00:00+00:00,11.731,76.73724,0.0,10.8810005,0.285
2023-01-07 15:00:00+00:00,10.1310005,65.85367,0.0,9.481,0.285
2023-01-07 16:00:00+00:00,5.9309998,88.84418,0.0,8.181001,0.285
2023-01-07 17:00:00+00:00,5.5309997,97.5994,0.0,7.381,0.285
2023-01-07 18:00:00+00:00,4.131,100.0,0.0,6.6809998,0.285
2023-01-07 19:00:00+00:00,4.4309998,99.3027,0.0,6.231,0.285
2023-01-07 20:00:00+00:00,4.231,97.23216,0.0,5.981,0.285
2023-01-07 21:00:00+00:00,3.431,97.55879,0.0,5.6809998,0.285
2023-01-07 22:00:00+00:00,3.131,97.20768,0.0,5.381,0.285
2023-01-07 23:00:00+00:00,3.431,96.52881,0.0,5.1809998,0.285
2023-01-08 00:00:00+00:00,1.781,97.17723,0.0,3.131,0.282
2023-01-08 01:00:00+00:00,1.3809999,98.575035,0.0,3.2310002,0.282
2023-01-08 02:00:00+00:00,0.63100004,99.639854,0.0,3.181,0.282
2023-01-08 03:00:00+00:00,1.281,97.86761,0.0,3.331,0.282
2023-01-08 04:00:00+00:00,1.581,98.57737,0.0,3.431,0.282
2023-01-08 05:00:00+00:00,1.531,97.52117,0.0,3.5310001,0.282
2023-01-08 06:00:00+00:00,1.781,94.76544,0.0,3.581,0.282
2023-01-08 07:00:00+00:00,2.681,92.46033,0.0,4.131,0.282
2023-01-08 08:00:00+00:00,3.5310001,94.50202,0.0,5.0309997,0.282
2023-01-08 09:00:00+00:00,5.631,82.77145,0.0,6.231,0.282
2023-01-08 10:00:00+00:00,7.731,70.895294,0.0,7.7809997,0.282
2023-01-08 11:00:00+00:00,9.281,63.15755,0.0,9.081,0.281
2023-01-08 12:00:00+00:00,10.031,66.295425,0.0,10.281,0.284
2023-01-08 13:00:00+00:00,10.431001,63.424404,0.0,10.481,0.284
2023-01-08 14:00:00+00:00,9.831,67.18891,0.0,10.081,0.283
2023-01-08 15:00:00+00:00,8.281,71.75821,0.0,8.731,0.283
2023-01-08 16:00:00+00:00,6.2809997,80.54823,0.0,7.381,0.283
2023-01-08 17:00:00+00:00,5.7809997,82.2068,0.0,6.331,0.283
2023-01-08 18:00:00+00:00,5.9309998,82.51739,0.0,5.481,0.283
2023-01-08 19:00:00+00:00,5.1809998,87.228096,0.0,4.7809997,0.283
2023-01-08 20:00:00+00:00,4.5309997,90.62857,0.0,4.1809998,0.283
2023-01-08 21:00:00+00:00,4.0309997,92.53953,0.0,3.681,0.283
2023-01-08 22:00:00+00:00,3.4810002,95.84917,0.0,3.2310002,0.283
2023-01-08 23:00:00+00:00,2.5310001,97.889046,0.0,2.831,0.283
2023-01-09 00:00:00+00:00,1.1309999,99.64133,0.0,1.8809999,0.282
2023-01-09 01:00:00+00:00,1.081,98.926956,0.0,1.6309999,0.282
2023-01-09 02:00:00+00:00,0.831,95.4143,0.0,1.3809999,0.282
2023-01-09 03:00:00+00:00,0.43100002,97.852844,0.0,1.231,0.282
2023-01-09 04:00:00+00:00,0.081,99.63823,0.0,1.1309999,0.282
2023-01-09 05:00:00+00:00,0.031000003,98.917725,0.0,0.931,0.282
2023-01-09 06:00:00+00:00,-0.969,97.11361,0.0,0.8809999,0.282
2023-01-09 07:00:00+00:00,1.331,94.74663,0.0,1.831,0.282
2023-01-09 08:00:00+00:00,3.9810002,74.89744,0.0,3.381,0.282
2023-01-09 09:00:00+00:00,6.481,60.48399,0.0,5.131,0.281
2023-01-09 10:00:00+00:00,8.281,52.137074,0.0,6.7809997,0.281
2023-01-09 11:00:00+00:00,9.681001,46.40924,0.0,8.231,0.28
2023-01-09 12:00:00+00:00,9.031,55.264973,0.0,7.331,0.279
2023-01-09 13:00:00+00:00,9.481,56.793938,0.0,8.031,0.278
2023-01-09 14:00:00+00:00,8.431001,77.00091,0.0,7.931,0.278
2023-01-09 15:00:00+00:00,7.7809997,65.565384,0.0,6.731,0.278
2023-01-09 16:00:00+00:00,4.0309997,84.05968,0.0,5.5309997,0.278
2023-01-09 17:00:00+00:00,5.6809998,78.76571,0.0,4.581,0.278
2023-01-09 18:00:00+00:00,6.081,75.26478,0.0,3.7810001,0.278
2023-01-09 19:00:00+00:00,5.131,77.28646,0.0,3.181,0.278
2023-01-09 20:00:00+00:00,2.9810002,82.43128,0.0,2.681,0.278
2023-01-09 21:00:00+00:00,3.7310002,79.60815,0.0,2.2310002,0.278
2023-01-09 22:00:00+00:00,0.381,86.43461,0.0,1.8809999,0.278
2023-01-09 23:00:00+00:00,0.581,82.11478,0.0,1.731,0.278
2023-01-10 00:00:00+00:00,1.281,75.8056,0.0,0.281,0.282
2023-01-10 01:00:00+00:00,1.281,69.32958,0.0,0.281,0.282
2023-01-10 02:00:00+00:00,2.2810001,62.877518,0.0,0.281,0.282
2023-01-10 03:00:00+00:00,2.2310002,63.10173,0.0,0.281,0.282
2023-01-10 04:00:00+00:00,5.381,50.37743,0.0,0.281,0.282
2023-01-10 05:00:00+00:00,6.131,47.471725,0.0,0.281,0.282
2023-01-10 06:00:00+00:00,4.131,58.356953,0.0,0.331,0.282
2023-01-10 07:00:00+00:00,7.5309997,53.47799,0.0,0.531,0.282
2023-01-10 08:00:00+00:00,10.1310005,51.7033,0.0,1.9309999,0.282
2023-01-10 09:00:00+00:00,11.581,53.986385,0.1,3.8810003,0.282
2023-01-10 10:00:00+00:00,13.181001,52.347923,0.0,5.5309997,0.282
2023-01-10 11:00:00+00:00,10.981,64.67194,0.0,5.9309998,0.282
2023-01-10 12:00:00+00:00,16.831,41.101875,0.0,8.831,0.276
2023-01-10 13:00:00+00:00,16.081,46.894585,0.0,9.581,0.275
2023-01-10 14:00:00+00:00,13.331,64.30651,0.0,9.481,0.275
2023-01-10 15:00:00+00:00,10.681001,62.81698,0.7,8.581,0.283
2023-01-10 16:00:00+00:00,10.331,60.13218,0.0,7.731,0.283
2023-01-10 17:00:00+00:00,12.281,55.9177,0.5,7.6809998,0.288
2023-01-10 18:00:00+00:00,9.231,73.97698,0.6,7.2809997,0.296
2023-01-10 19:00:00+00:00,8.731,84.8959,0.5,7.131,0.302
2023-01-10 20:00:00+00:00,8.531,88.14889,1.3,7.0309997,0.319
2023-01-10 21:00:00+00:00,7.831,93.39478,1.3,6.981,0.338
2023-01-10 22:00:00+00:00,8.681001,86.66142,2.1,6.981,0.365
2023-01-10 23:00:00+00:00,9.1310005,84.35873,0.3,7.0309997,0.366
2023-01-11 00:00:00+00:00,8.781,88.777306,0.1,9.281,0.379
2023-01-11 01:00:00+00:00,10.1310005,79.975044,0.1,8.581,0.375
2023-01-11 02:00:00+00:00,10.531,76.01859,0.0,8.231,0.371
2023-01-11 03:00:00+00:00,10.731,73.73274,0.0,8.081,0.368
2023-01-11 04:00:00+00:00,10.531,72.93714,0.0,7.931,0.365
2023-01-11 05:00:00+00:00,10.181001,73.63421,0.0,7.881,0.362
2023-01-11 06:00:00+00:00,10.581,72.19361,0.2,7.631,0.361
2023-01-11 07:00:00+00:00,9.231,88.815125,0.2,7.831,0.36
2023-01-11 08:00:00+00:00,10.1310005,84.472496,0.7,8.481,0.367
2023-01-11 09:00:00+00:00,10.181001,85.05554,1.6,8.731,0.385
2023-01-11 10:00:00+00:00,11.681001,78.57785,0.1,9.331,0.381
2023-01-11 11:00:00+00:00,12.3810005,81.37977,0.1,9.981,0.377
2023-01-11 12:00:00+00:00,10.831,83.695496,0.1,10.431001,0.376
2023-01-11 13:00:00+00:00,10.281,89.50615,0.5,10.031,0.379
2023-01-11 14:00:00+00:00,10.081,87.68806,0.3,9.681001,0.378
2023-01-11 15:00:00+00:00,9.431001,89.743965,0.0,9.181001,0.375
2023-01-11 16:00:00+00:00,8.931001,90.938675,0.0,8.731,0.372
2023-01-11 17:00:00+00:00,8.781,90.30913,0.0,8.431001,0.369
2023-01-11 18:00:00+00:00,8.731,91.861145,0.2,8.281,0.368
2023-01-11 19:00:00+00:00,8.8810005,91.55778,0.2,8.181001,0.368
2023-01-11 20:00:00+00:00,8.931001,92.50149,0.2,8.181001,0.368
2023-01-11 21:00:00+00:00,8.081,95.01859,0.1,7.931,0.367
2023-01-11 22:00:00+00:00,8.281,95.6766,0.1,7.881,0.366
2023-01-11 23:00:00+00:00,8.331,96.00476,0.1,7.881,0.366
2023-01-12 00:00:00+00:00,8.331,96.00476,0.0,10.081,0.367
2023-01-12 01:00:00+00:00,8.681001,93.756744,0.0,9.1310005,0.365
2023-01-12 02:00:00+00:00,8.031,95.9954,0.0,8.681001,0.363
2023-01-12 03:00:00+00:00,8.281,96.00322,0.0,8.481,0.361
2023-01-12 04:00:00+00:00,8.731,93.44044,0.0,8.3810005,0.359
2023-01-12 05:00:00+00:00,8.681001,94.07655,0.0,8.281,0.358
2023-01-12 06:00:00+00:00,8.031,96.32363,0.0,7.881,0.356
2023-01-12 07:00:00+00:00,8.931001,95.37438,0.0,8.281,0.355
2023-01-12 08:00:00+00:00,10.281,91.030815,0.0,9.431001,0.354
2023-01-12 09:00:00+00:00,11.831,83.81284,0.0,10.8810005,0.352
2023-01-12 10:00:00+00:00,12.981,76.419846,0.0,12.081,0.351
2023-01-12 11:00:00+00:00,14.281,67.89164,0.0,13.081,0.349
2023-01-12 12:00:00+00:00,14.481,64.344055,0.0,13.581,0.347
2023-01-12 13:00:00+00:00,14.081,62.950256,0.0,13.581,0.345
2023-01-12 14:00:00+00:00,13.081,67.8739,0.0,12.981,0.344
2023-01-12 15:00:00+00:00,10.281,81.37722,0.0,11.981,0.343
2023-01-12 16:00:00+00:00,9.781,83.85735,0.0,11.081,0.343
2023-01-12 17:00:00+00:00,9.8810005,88.26778,0.0,10.681001,0.342
2023-01-12 18:00:00+00:00,9.781,89.16345,0.1,10.431001,0.343
2023-01-12 19:00:00+00:00,9.3810005,92.84158,0.5,10.031,0.346
2023-01-12 20:00:00+00:00,9.281,92.83612,1.0,9.731,0.358
2023-01-12 21:00:00+00:00,9.181001,92.83062,0.8,9.531,0.367
2023-01-12 22:00:00+00:00,9.1310005,92.51295,0.3,9.3810005,0.369
2023-01-12 23:00:00+00:00,9.1310005,90.64312,0.1,9.231,0.367
2023-01-13 00:00:00+00:00,8.781,88.47372,0.1,10.231,0.378
2023-01-13 01:00:00+00:00,8.931001,87.5823,0.0,9.681001,0.375
2023-01-13 02:00:00+00:00,8.831,87.873795,0.0,9.3810005,0.373
2023-01-13 03:00:00+00:00,8.781,88.47372,0.0,9.181001,0.371
2023-01-13 04:00:00+00:00,8.681001,89.99335,0.0,9.031,0.369
2023-01-13 05:00:00+00:00,8.731,90.614716,0.0,8.981,0.367
2023-01-13 06:00:00+00:00,8.8810005,90.62538,0.0,8.981,0.365
2023-01-13 07:00:00+00:00,9.231,89.11866,0.0,9.1310005,0.364
2023-01-13 08:00:00+00:00,9.531,87.339264,0.1,9.331,0.362
2023-01-13 09:00:00+00:00,10.181001,84.47815,0.1,9.681001,0.361
2023-01-13 10:00:00+00:00,11.231,78.778305,0.0,10.481,0.36
2023-01-13 11:00:00+00:00,11.731,75.95702,0.0,11.081,0.359
2023-01-13 12:00:00+00:00,12.081,72.472565,0.1,10.931001,0.363
2023-01-13 13:00:00+00:00,12.081,65.36896,0.0,11.331,0.361
2023-01-13 14:00:00+00:00,11.231,69.863815,0.0,11.281,0.36
2023-01-13 15:00:00+00:00,9.431001,84.682686,0.0,10.6310005,0.358
2023-01-13 16:00:00+00:00,8.931001,89.70527,0.0,9.981,0.357
2023-01-13 17:00:00+00:00,8.731,91.54812,0.0,9.581,0.356
2023-01-13 18:00:00+00:00,8.781,92.1781,0.0,9.331,0.355
2023-01-13 19:00:00+00:00,8.431001,92.7893,0.0,9.081,0.354
2023-01-13 20:00:00+00:00,8.431001,92.15713,0.0,8.831,0.353
2023-01-13 21:00:00+00:00,8.431001,92.15713,0.0,8.681001,0.352
2023-01-13 22:00:00+00:00,8.8810005,90.93525,0.0,8.781,0.352
2023-01-13 23:00:00+00:00,8.831,91.55456,0.0,8.831,0.351
2023-01-14 00:00:00+00:00,7.0309997,95.30543,0.0,9.781,0.351
2023-01-14 01:00:00+00:00,7.9809995,92.130066,0.0,9.181001,0.35
2023-01-14 02:00:00+00:00,8.231,90.26868,0.0,8.931001,0.35
2023-01-14 03:00:00+00:00,8.1310005,89.642914,0.0,8.781,0.349
2023-01-14 04:00:00+00:00,7.331,93.369225,0.0,8.431001,0.348
2023-01-14 05:00:00+00:00,6.481,95.94646,0.0,8.081,0.348
2023-01-14 06:00:00+00:00,6.9309998,96.29177,0.0,7.9809995,0.347
2023-01-14 07:00:00+00:00,8.081,89.639,0.0,8.331,0.346
2023-01-14 08:00:00+00:00,9.331,81.81166,0.0,9.181001,0.346
2023-01-14 09:00:00+00:00,10.531,75.49717,0.0,10.1310005,0.345
2023-01-14 10:00:00+00:00,10.981,72.76832,0.0,10.831,0.344
2023-01-14 11:00:00+00:00,11.481,67.53912,0.0,11.431001,0.343
2023-01-14 12:00:00+00:00,11.481,63.8881,0.0,12.031,0.344
2023-01-14 13:00:00+00:00,11.831,60.286324,0.0,12.1310005,0.343
2023-01-14 14:00:00+00:00,11.431001,61.90022,0.0,11.831,0.342
2023-01-14 15:00:00+00:00,9.331,76.34685,0.0,11.031,0.342
2023-01-14 16:00:00+00:00,8.831,81.46388,0.0,10.331,0.341
2023-01-14 17:00:00+00:00,8.6310005,86.65647,0.0,9.781,0.341
2023-01-14 18:00:00+00:00,8.281,90.58263,0.0,9.331,0.341
2023-01-14 19:00:00+00:00,8.431001,89.35924,0.0,9.081,0.34
2023-01-14 20:00:00+00:00,8.581,88.15331,0.0,8.981,0.34
2023-01-14 21:00:00+00:00,7.931,91.49639,0.0,8.731,0.339
2023-01-14 22:00:00+00:00,7.831,92.438,0.0,8.6310005,0.339
2023-01-14 23:00:00+00:00,7.831,92.121,0.0,8.581,0.339
2023-01-15 00:00:00+00:00,5.731,96.92781,0.0,9.731,0.338
2023-01-15 01:00:00+00:00,5.6809998,97.94165,0.0,8.8810005,0.338
2023-01-15 02:00:00+00:00,5.6809998,97.60225,0.0,8.1310005,0.337
2023-01-15 03:00:00+00:00,5.7809997,97.604164,0.0,7.631,0.337
2023-01-15 04:00:00+00:00,4.581,100.0,0.0,7.0309997,0.337
2023-01-15 05:00:00+00:00,4.331,100.0,0.2,6.731,0.338
2023-01-15 06:00:00+00:00,4.9309998,99.305504,0.1,6.481,0.338
2023-01-15 07:00:00+00:00,7.081,92.0755,0.0,7.131,0.338
2023-01-15 08:00:00+00:00,8.081,86.00544,0.0,8.031,0.337
2023-01-15 09:00:00+00:00,8.831,81.18261,0.0,8.781,0.337
2023-01-15 10:00:00+00:00,9.831,74.85826,0.0,9.6310005,0.336
2023-01-15 11:00:00+00:00,11.081,65.1474,0.0,10.681001,0.335
2023-01-15 12:00:00+00:00,11.681001,60.885952,0.0,11.681001,0.338
2023-01-15 13:00:00+00:00,12.031,60.124466,0.0,12.031,0.337
2023-01-15 14:00:00+00:00,11.3810005,61.241554,0.0,11.731,0.336
