DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2022-12-31 21:00:00+00:00,7.7775,81.60662,0.0,8.2275,0.308
2022-12-31 22:00:00+00:00,7.4775,82.71387,0.0,7.9275,0.308
2022-12-31 23:00:00+00:00,7.2275,83.262215,0.0,7.6775,0.308
2023-01-01 00:00:00+00:00,5.0275,83.879005,0.0,6.8275,0.312
2023-01-01 01:00:00+00:00,6.0275,77.15582,0.0,6.5775,0.312
2023-01-01 02:00:00+00:00,6.2275,75.82816,0.0,6.4275,0.312
2023-01-01 03:00:00+00:00,6.2275,76.3696,0.0,6.3275,0.312
2023-01-01 04:00:00+00:00,6.2275,77.18817,0.0,6.1775,0.312
2023-01-01 05:00:00+00:00,6.2775,78.29943,0.0,6.1775,0.312
2023-01-01 06:00:00+00:00,6.5775,78.06921,0.0,6.2275,0.312
2023-01-01 07:00:00+00:00,8.4775,73.84212,0.0,7.0275,0.312
2023-01-01 08:00:00+00:00,10.7275,68.562416,0.0,8.3775,0.312
2023-01-01 09:00:00+00:00,12.5275,63.244667,0.0,9.8775,0.311
2023-01-01 10:00:00+00:00,13.9775,56.943638,0.0,11.2275,0.311
2023-01-01 11:00:00+00:00,14.8775,51.533028,0.0,12.3275,0.31
2023-01-01 12:00:00+00:00,16.2275,46.609528,0.0,13.4775,0.313
2023-01-01 13:00:00+00:00,15.6275,46.767258,0.0,13.6275,0.312
2023-01-01 14:00:00+00:00,14.2775,56.62668,0.0,13.2775,0.311
2023-01-01 15:00:00+00:00,11.3775,65.44052,0.0,11.9775,0.311
2023-01-01 16:00:00+00:00,9.8275,70.07033,0.0,10.7275,0.311
2023-01-01 17:00:00+00:00,8.3775,76.18918,0.0,9.7775,0.311
2023-01-01 18:00:00+00:00,7.7775,78.25524,0.0,9.1275,0.312
2023-01-01 19:00:00+00:00,7.7775,77.43667,0.0,8.5775,0.312
2023-01-01 20:00:00+00:00,7.7775,75.55604,0.0,8.1775,0.312
2023-01-01 21:00:00+00:00,7.4775,75.50489,0.0,7.7275,0.312
2023-01-01 22:00:00+00:00,7.3275,75.746124,0.0,7.3775,0.312
2023-01-01 23:00:00+00:00,7.3275,76.01383,0.0,7.1275,0.312
2023-01-02 00:00:00+00:00,6.8775,74.86951,0.0,6.3775,0.313
2023-01-02 01:00:00+00:00,6.5275,76.41947,0.0,6.5275,0.313
2023-01-02 02:00:00+00:00,6.3275,77.20433,0.0,6.5775,0.313
2023-01-02 03:00:00+00:00,5.8775,78.51607,0.0,6.4775,0.313
2023-01-02 04:00:00+00:00,5.6275,79.038414,0.0,6.4275,0.313
2023-01-02 05:00:00+00:00,5.4275,78.72707,0.0,6.3275,0.313
2023-01-02 06:00:00+00:00,5.2775,78.1439,0.0,6.2775,0.313
2023-01-02 07:00:00+00:00,6.9775,73.5707,0.0,6.7775,0.313
2023-01-02 08:00:00+00:00,9.9275,68.15791,0.0,8.0275,0.313
2023-01-02 09:00:00+00:00,12.2275,58.30888,0.0,9.5775,0.312
2023-01-02 10:00:00+00:00,13.3275,53.31551,0.0,10.9775,0.311
2023-01-02 11:00:00+00:00,13.8775,52.904156,0.0,12.0775,0.311
2023-01-02 12:00:00+00:00,14.3775,52.120895,0.0,13.3275,0.305
2023-01-02 13:00:00+00:00,14.3775,54.344772,0.0,13.3775,0.305
2023-01-02 14:00:00+00:00,13.3275,68.38991,0.0,12.8775,0.304
2023-01-02 15:00:00+00:00,12.3275,67.716835,0.0,11.5275,0.305
2023-01-02 16:00:00+00:00,9.9775,75.14314,0.0,10.0275,0.305
2023-01-02 17:00:00+00:00,6.9275,80.9227,0.0,8.9275,0.305
2023-01-02 18:00:00+00:00,6.1275,77.998856,0.0,8.0275,0.305
2023-01-02 19:00:00+00:00,5.8275,74.95247,0.0,7.3275,0.305
2023-01-02 20:00:00+00:00,5.7275,69.73967,0.0,6.7775,0.305
2023-01-02 21:00:00+00:00,5.3775,69.16563,0.0,6.3275,0.305
2023-01-02 22:00:00+00:00,5.0275,67.60205,0.0,5.9775,0.305
2023-01-02 23:00:00+00:00,4.6275,66.53564,0.0,5.6275,0.305
2023-01-03 00:00:00+00:00,3.9275,61.88093,0.0,2.8274999,0.301
2023-01-03 01:00:00+00:00,3.6775,63.446793,0.0,3.1275,0.301
2023-01-03 02:00:00+00:00,3.4775,66.03522,0.0,3.3775,0.301
2023-01-03 03:00:00+00:00,2.9275,69.93019,0.0,3.5275,0.301
2023-01-03 04:00:00+00:00,2.9775,69.94046,0.0,3.6275,0.301
2023-01-03 05:00:00+00:00,2.8274999,69.90964,0.0,3.7275,0.301
2023-01-03 06:00:00+00:00,3.0774999,68.68332,0.0,3.8274999,0.301
2023-01-03 07:00:00+00:00,5.6775,62.991077,0.0,4.5775,0.301
2023-01-03 08:00:00+00:00,9.3775,58.209526,0.0,6.0775,0.301
2023-01-03 09:00:00+00:00,12.0275,45.579865,0.0,7.8775,0.301
2023-01-03 10:00:00+00:00,13.1775,39.45978,0.0,9.5275,0.3
2023-01-03 11:00:00+00:00,13.9275,37.580536,0.0,10.8275,0.299
2023-01-03 12:00:00+00:00,14.4275,43.092453,0.0,12.2775,0.299
2023-01-03 13:00:00+00:00,14.2275,47.702522,0.0,12.3775,0.298
2023-01-03 14:00:00+00:00,13.0275,62.923885,0.0,11.9775,0.298
2023-01-03 15:00:00+00:00,10.6275,72.95482,0.0,10.6275,0.298
2023-01-03 16:00:00+00:00,10.3275,70.41409,0.0,9.1775,0.298
2023-01-03 17:00:00+00:00,6.7275,79.4829,0.0,8.0775,0.298
2023-01-03 18:00:00+00:00,6.0775,76.61686,0.0,7.2275,0.298
2023-01-03 19:00:00+00:00,5.3775,76.77514,0.0,6.5275,0.298
2023-01-03 20:00:00+00:00,4.9775,75.614716,0.0,5.9775,0.299
2023-01-03 21:00:00+00:00,4.6775,73.677795,0.0,5.4775,0.299
2023-01-03 22:00:00+00:00,4.5775,69.50361,0.0,5.1275,0.299
2023-01-03 23:00:00+00:00,4.3275,66.4691,0.0,4.8275,0.299
2023-01-04 00:00:00+00:00,2.5774999,68.07056,0.0,2.0275,0.3
2023-01-04 01:00:00+00:00,2.7775,61.83018,0.0,2.1775,0.301
2023-01-04 02:00:00+00:00,2.4775,62.221523,0.0,2.3274999,0.301
2023-01-04 03:00:00+00:00,1.9775,63.755196,0.0,2.4275,0.301
2023-01-04 04:00:00+00:00,1.9275,63.983105,0.0,2.4775,0.301
2023-01-04 05:00:00+00:00,2.0275,63.05284,0.0,2.5275,0.301
2023-01-04 06:00:00+00:00,2.4275,62.677525,0.0,2.6775,0.301
2023-01-04 07:00:00+00:00,5.0275,60.344513,0.0,3.5774999,0.301
2023-01-04 08:00:00+00:00,8.5775,55.949234,0.0,5.1775,0.301
2023-01-04 09:00:00+00:00,11.1275,51.605347,0.0,7.0275,0.3
2023-01-04 10:00:00+00:00,12.9275,46.332596,0.0,8.7775,0.3
2023-01-04 11:00:00+00:00,14.0775,40.30128,0.0,10.1275,0.299
2023-01-04 12:00:00+00:00,13.9275,38.408276,0.0,11.5275,0.305
2023-01-04 13:00:00+00:00,13.9775,41.897717,0.0,11.6775,0.304
2023-01-04 14:00:00+00:00,13.0275,54.36946,0.0,11.3775,0.304
2023-01-04 15:00:00+00:00,9.7775,70.06036,0.0,10.1775,0.304
2023-01-04 16:00:00+00:00,8.2275,70.9926,0.0,8.8775,0.304
2023-01-04 17:00:00+00:00,7.5775,62.983696,0.0,7.9275,0.304
2023-01-04 18:00:00+00:00,7.2275,61.108967,0.0,7.2275,0.304
2023-01-04 19:00:00+00:00,6.7275,69.444,0.0,6.7275,0.304
2023-01-04 20:00:00+00:00,6.0775,79.10601,0.0,6.2775,0.304
2023-01-04 21:00:00+00:00,5.6775,84.55149,0.0,5.9275,0.304
2023-01-04 22:00:00+00:00,5.6775,86.359215,0.0,5.6275,0.304
2023-01-04 23:00:00+00:00,5.5275,87.87794,0.0,5.5275,0.304
2023-01-05 00:00:00+00:00,5.3775,86.93989,0.0,6.5275,0.304
2023-01-05 01:00:00+00:00,5.3775,87.86418,0.0,6.1775,0.304
2023-01-05 02:00:00+00:00,5.1775,88.467674,0.0,5.8775,0.305
2023-01-05 03:00:00+00:00,5.0275,87.83196,0.0,5.6275,0.305
2023-01-05 04:00:00+00:00,4.7775,86.88068,0.0,5.3275,0.305
2023-01-05 05:00:00+00:00,4.5775,86.552956,0.0,5.0775,0.305
2023-01-05 06:00:00+00:00,4.7275,85.34748,0.0,4.9275,0.305
2023-01-05 07:00:00+00:00,6.2775,81.40548,0.0,5.6275,0.305
2023-01-05 08:00:00+00:00,8.2275,76.968056,0.0,6.8775,0.305
2023-01-05 09:00:00+00:00,10.0275,72.08968,0.0,8.2775,0.304
2023-01-05 10:00:00+00:00,11.6275,64.591995,0.0,9.6775,0.304
2023-01-05 11:00:00+00:00,12.8275,58.662796,0.0,10.8275,0.303
2023-01-05 12:00:00+00:00,13.7775,53.622353,0.0,12.6275,0.301
2023-01-05 13:00:00+00:00,14.0275,53.688564,0.0,12.6775,0.301
2023-01-05 14:00:00+00:00,13.0275,64.45973,0.0,12.2275,0.3
2023-01-05 15:00:00+00:00,10.1775,79.43479,0.0,11.0275,0.3
2023-01-05 16:00:00+00:00,8.5275,85.166534,0.0,9.7275,0.3
2023-01-05 17:00:00+00:00,7.7275,85.374504,0.0,8.6775,0.301
2023-01-05 18:00:00+00:00,7.2275,84.72772,0.0,7.9275,0.301
2023-01-05 19:00:00+00:00,6.8775,83.8041,0.0,7.3275,0.301
2023-01-05 20:00:00+00:00,6.7275,83.20079,0.0,6.8775,0.301
2023-01-05 21:00:00+00:00,6.5775,83.1823,0.0,6.5275,0.301
2023-01-05 22:00:00+00:00,6.1275,84.30585,0.0,6.2275,0.301
2023-01-05 23:00:00+00:00,6.0775,84.30006,0.0,5.9775,0.301
2023-01-06 00:00:00+00:00,5.1775,85.396706,0.0,4.5275,0.302
2023-01-06 01:00:00+00:00,5.0775,85.99274,0.0,4.5775,0.302
2023-01-06 02:00:00+00:00,5.5275,84.53427,0.0,4.6275,0.302
2023-01-06 03:00:00+00:00,5.4775,85.42939,0.0,4.5775,0.302
2023-01-06 04:00:00+00:00,5.5275,85.73689,0.0,4.5775,0.302
2023-01-06 05:00:00+00:00,5.9275,85.177925,0.0,4.5275,0.302
2023-01-06 06:00:00+00:00,6.9275,82.35518,0.0,4.6775,0.302
2023-01-06 07:00:00+00:00,9.1275,80.38554,0.0,5.7775,0.302
2023-01-06 08:00:00+00:00,11.5775,77.500565,0.0,7.4275,0.302
2023-01-06 09:00:00+00:00,13.5775,70.32624,0.0,9.1775,0.302
2023-01-06 10:00:00+00:00,14.6775,67.51585,0.0,10.7775,0.301
2023-01-06 11:00:00+00:00,15.3775,64.98093,0.0,12.0275,0.301
2023-01-06 12:00:00+00:00,15.9775,62.322292,0.0,13.4275,0.3
2023-01-06 13:00:00+00:00,15.7775,61.230537,0.0,13.4775,0.299
2023-01-06 14:00:00+00:00,14.9275,68.02491,0.0,13.1775,0.299
2023-01-06 15:00:00+00:00,11.8775,79.410545,0.0,11.9775,0.299
2023-01-06 16:00:00+00:00,10.4275,82.23452,0.0,10.6275,0.299
2023-01-06 17:00:00+00:00,9.2775,85.83431,0.0,9.7775,0.299
2023-01-06 18:00:00+00:00,8.6775,86.06712,0.0,9.1775,0.299
2023-01-06 19:00:00+00:00,8.1775,86.01545,0.0,8.6775,0.299
2023-01-06 20:00:00+00:00,7.7275,86.56655,0.0,8.2775,0.3
2023-01-06 21:00:00+00:00,7.4275,86.2365,0.0,7.9275,0.3
2023-01-06 22:00:00+00:00,7.1275,85.607254,0.0,7.5275,0.3
2023-01-06 23:00:00+00:00,6.6775,85.55907,0.0,7.1275,0.3
2023-01-07 00:00:00+00:00,6.4775,83.169945,0.0,6.3275,0.3
2023-01-07 01:00:00+00:00,6.0775,83.120445,0.0,6.1775,0.3
2023-01-07 02:00:00+00:00,5.6775,83.66025,0.0,6.0775,0.3
2023-01-07 03:00:00+00:00,5.3775,84.51704,0.0,5.9775,0.3
2023-01-07 04:00:00+00:00,5.2775,85.710205,0.0,5.9275,0.3
2023-01-07 05:00:00+00:00,5.3775,86.32848,0.0,5.8775,0.3
2023-01-07 06:00:00+00:00,5.5775,86.34898,0.0,5.8775,0.301
2023-01-07 07:00:00+00:00,6.9775,82.65069,0.0,6.4775,0.301
2023-01-07 08:00:00+00:00,9.0775,77.10485,0.0,7.5775,0.3
2023-01-07 09:00:00+00:00,11.0775,67.923996,0.0,8.9275,0.3
2023-01-07 10:00:00+00:00,12.5775,57.585808,0.0,10.2775,0.299
2023-01-07 11:00:00+00:00,13.6275,50.656204,0.0,11.3775,0.299
2023-01-07 12:00:00+00:00,14.7275,46.513588,0.0,12.8275,0.298
2023-01-07 13:00:00+00:00,14.2775,43.512417,0.0,12.8775,0.297
2023-01-07 14:00:00+00:00,13.0275,49.958015,0.0,12.4275,0.297
2023-01-07 15:00:00+00:00,10.3275,60.131317,0.0,11.2275,0.297
2023-01-07 16:00:00+00:00,8.4775,61.85378,0.0,9.8775,0.297
2023-01-07 17:00:00+00:00,7.2775,62.235653,0.0,8.9275,0.297
2023-01-07 18:00:00+00:00,6.6775,65.31765,0.0,8.2275,0.297
2023-01-07 19:00:00+00:00,6.4775,66.22193,0.0,7.6775,0.297
2023-01-07 20:00:00+00:00,6.1775,68.093994,0.0,7.2275,0.297
2023-01-07 21:00:00+00:00,5.9775,69.539825,0.0,6.8275,0.297
2023-01-07 22:00:00+00:00,5.8275,70.772285,0.0,6.4275,0.297
2023-01-07 23:00:00+00:00,5.5775,72.00787,0.0,6.0775,0.297
2023-01-08 00:00:00+00:00,4.3275,62.207764,0.0,4.6775,0.295
2023-01-08 01:00:00+00:00,3.9275,64.21397,0.0,4.5275,0.295
2023-01-08 02:00:00+00:00,3.7275,66.58037,0.0,4.4775,0.295
2023-01-08 03:00:00+00:00,3.5275,68.77849,0.0,4.4275,0.295
2023-01-08 04:00:00+00:00,3.4275,70.29025,0.0,4.3775,0.295
2023-01-08 05:00:00+00:00,3.4775,70.55874,0.0,4.3275,0.295
2023-01-08 06:00:00+00:00,3.7275,69.582146,0.0,4.2775,0.296
2023-01-08 07:00:00+00:00,5.7275,66.055336,0.0,5.0275,0.295
2023-01-08 08:00:00+00:00,8.3775,60.51346,0.0,6.3775,0.295
2023-01-08 09:00:00+00:00,10.4775,53.691486,0.0,7.9275,0.295
2023-01-08 10:00:00+00:00,11.9775,45.895424,0.0,9.3775,0.294
2023-01-08 11:00:00+00:00,13.0775,39.430336,0.0,10.5775,0.293
2023-01-08 12:00:00+00:00,14.7275,38.227585,0.0,12.2275,0.291
2023-01-08 13:00:00+00:00,14.6275,39.59955,0.0,12.4275,0.29
2023-01-08 14:00:00+00:00,13.4275,52.96929,0.0,12.0775,0.29
2023-01-08 15:00:00+00:00,10.2275,61.179993,0.0,10.8275,0.29
2023-01-08 16:00:00+00:00,8.6775,60.58697,0.0,9.4775,0.29
2023-01-08 17:00:00+00:00,7.2275,65.912926,0.0,8.5775,0.29
2023-01-08 18:00:00+00:00,6.3275,68.8651,0.0,7.8775,0.29
2023-01-08 19:00:00+00:00,5.9275,69.78047,0.0,7.2275,0.29
2023-01-08 20:00:00+00:00,5.7775,70.25449,0.0,6.6775,0.291
2023-01-08 21:00:00+00:00,5.5775,71.23423,0.0,6.1775,0.291
2023-01-08 22:00:00+00:00,5.4775,71.98866,0.0,5.8775,0.291
2023-01-08 23:00:00+00:00,5.3775,72.75137,0.0,5.6775,0.291
2023-01-09 00:00:00+00:00,4.7275,66.55778,0.0,4.5275,0.289
2023-01-09 01:00:00+00:00,4.6775,66.79044,0.0,4.6275,0.289
2023-01-09 02:00:00+00:00,4.5775,66.52456,0.0,4.6275,0.289
2023-01-09 03:00:00+00:00,4.2775,65.97194,0.0,4.6275,0.289
2023-01-09 04:00:00+00:00,4.1275,64.4979,0.0,4.6275,0.289
2023-01-09 05:00:00+00:00,4.0775,63.307163,0.0,4.5775,0.289
2023-01-09 06:00:00+00:00,4.2275,62.413876,0.0,4.5275,0.289
2023-01-09 07:00:00+00:00,6.4275,60.031216,0.0,5.1775,0.289
2023-01-09 08:00:00+00:00,9.5775,57.432682,0.0,6.5275,0.289
2023-01-09 09:00:00+00:00,12.2275,44.98406,0.0,8.2275,0.288
2023-01-09 10:00:00+00:00,13.5275,36.784832,0.0,9.7775,0.288
2023-01-09 11:00:00+00:00,14.1775,33.99684,0.0,10.9775,0.287
2023-01-09 12:00:00+00:00,15.2275,36.751083,0.0,12.3775,0.284
2023-01-09 13:00:00+00:00,14.9775,40.41928,0.0,12.5775,0.284
2023-01-09 14:00:00+00:00,13.6275,67.06723,0.0,12.2275,0.284
2023-01-09 15:00:00+00:00,13.8775,42.322014,0.0,10.9275,0.284
2023-01-09 16:00:00+00:00,10.0775,60.069992,0.0,9.4775,0.284
2023-01-09 17:00:00+00:00,10.4275,57.24126,0.0,8.6275,0.284
2023-01-09 18:00:00+00:00,9.6775,62.1399,0.0,8.127501,0.284
2023-01-09 19:00:00+00:00,9.4775,63.65259,0.0,7.8275,0.284
2023-01-09 20:00:00+00:00,9.4775,65.24738,0.0,7.6775,0.284
2023-01-09 21:00:00+00:00,9.5775,66.66405,0.0,7.6775,0.284
2023-01-09 22:00:00+00:00,9.4775,67.58698,0.0,7.7775,0.284
2023-01-09 23:00:00+00:00,9.4775,68.78438,0.0,7.8275,0.284
2023-01-10 00:00:00+00:00,9.8775,59.807922,0.0,7.7775,0.283
2023-01-10 01:00:00+00:00,10.1275,60.082268,0.0,7.9775,0.283
2023-01-10 02:00:00+00:00,10.2275,62.710934,0.0,8.1775,0.283
2023-01-10 03:00:00+00:00,10.6275,65.96266,0.0,8.4775,0.283
2023-01-10 04:00:00+00:00,10.9275,68.36588,0.0,8.7275,0.283
2023-01-10 05:00:00+00:00,11.1775,69.37172,0.0,8.9775,0.283
2023-01-10 06:00:00+00:00,11.3775,69.17264,0.0,9.2275,0.283
2023-01-10 07:00:00+00:00,11.7775,68.77794,0.1,9.5275,0.284
2023-01-10 08:00:00+00:00,13.2775,64.7375,0.0,10.0775,0.284
2023-01-10 09:00:00+00:00,13.9275,63.347416,0.0,10.8775,0.283
2023-01-10 10:00:00+00:00,15.1775,60.881123,0.0,11.7775,0.283
2023-01-10 11:00:00+00:00,15.6275,61.821022,0.0,12.4775,0.282
2023-01-10 12:00:00+00:00,17.2275,50.754322,0.0,14.0775,0.274
2023-01-10 13:00:00+00:00,17.327501,49.747173,0.0,14.2775,0.273
2023-01-10 14:00:00+00:00,16.1275,56.12866,0.0,14.0275,0.273
2023-01-10 15:00:00+00:00,13.2275,83.13953,2.6,13.0775,0.304
2023-01-10 16:00:00+00:00,13.0275,87.66179,5.8,12.3275,0.381
2023-01-10 17:00:00+00:00,13.0275,90.61331,6.1,12.0275,0.422
2023-01-10 18:00:00+00:00,13.1775,87.38521,4.9,11.8275,0.424
2023-01-10 19:00:00+00:00,12.9275,88.236565,2.7,11.7275,0.424
2023-01-10 20:00:00+00:00,12.9775,83.9459,1.8,11.5775,0.422
2023-01-10 21:00:00+00:00,12.6275,87.04389,1.0,11.3775,0.414
2023-01-10 22:00:00+00:00,12.1775,87.292366,0.0,11.3275,0.406
2023-01-10 23:00:00+00:00,11.8275,85.23389,2.5,11.1775,0.43
2023-01-11 00:00:00+00:00,10.8775,83.985344,1.4,11.9275,0.412
2023-01-11 01:00:00+00:00,11.5275,79.900536,0.0,11.3275,0.404
2023-01-11 02:00:00+00:00,11.5275,82.65311,0.1,11.0775,0.4
2023-01-11 03:00:00+00:00,11.1775,88.38034,2.2,10.8775,0.42
2023-01-11 04:00:00+00:00,10.6275,90.13898,2.2,10.6275,0.423
2023-01-11 05:00:00+00:00,10.4775,90.73778,0.7,10.4275,0.417
2023-01-11 06:00:00+00:00,10.8275,87.756,0.0,10.3275,0.41
2023-01-11 07:00:00+00:00,10.8275,88.052605,0.2,10.3775,0.407
2023-01-11 08:00:00+00:00,11.8775,84.38415,0.1,10.7275,0.404
2023-01-11 09:00:00+00:00,12.5775,81.67956,0.0,11.2775,0.401
2023-01-11 10:00:00+00:00,12.9775,75.39418,0.0,11.6775,0.398
2023-01-11 11:00:00+00:00,13.0275,76.42737,0.0,12.1275,0.396
2023-01-11 12:00:00+00:00,13.3275,68.62337,0.0,12.3775,0.403
2023-01-11 13:00:00+00:00,12.5275,73.050575,0.0,12.3275,0.4
2023-01-11 14:00:00+00:00,11.9775,77.30014,0.1,12.1775,0.399
2023-01-11 15:00:00+00:00,10.7775,81.999626,0.0,11.6775,0.397
2023-01-11 16:00:00+00:00,9.9275,83.588394,0.0,11.0775,0.396
2023-01-11 17:00:00+00:00,9.2275,85.24271,0.0,10.5275,0.395
2023-01-11 18:00:00+00:00,9.1775,85.823875,0.0,10.2275,0.394
2023-01-11 19:00:00+00:00,8.7775,87.26815,0.0,9.9275,0.393
2023-01-11 20:00:00+00:00,8.127501,88.72207,0.0,9.5275,0.392
2023-01-11 21:00:00+00:00,8.0775,88.41272,0.0,9.3275,0.391
2023-01-11 22:00:00+00:00,7.6275,90.224,0.0,9.0275,0.39
2023-01-11 23:00:00+00:00,7.3775,90.517685,0.0,8.8275,0.39
2023-01-12 00:00:00+00:00,7.3775,85.63393,0.0,10.1275,0.394
2023-01-12 01:00:00+00:00,6.9775,86.1903,0.0,9.4275,0.393
2023-01-12 02:00:00+00:00,6.3775,88.26337,0.0,8.8775,0.392
2023-01-12 03:00:00+00:00,6.0275,88.85235,0.0,8.4775,0.391
2023-01-12 04:00:00+00:00,6.1775,87.01822,0.0,8.127501,0.39
2023-01-12 05:00:00+00:00,6.3275,85.82182,0.0,7.8775,0.39
2023-01-12 06:00:00+00:00,6.6775,84.36952,0.0,7.7275,0.389
2023-01-12 07:00:00+00:00,9.1775,77.38892,0.0,8.3275,0.388
2023-01-12 08:00:00+00:00,11.8275,71.931076,0.0,9.5275,0.387
2023-01-12 09:00:00+00:00,13.4775,65.90023,0.0,10.9275,0.386
2023-01-12 10:00:00+00:00,14.5275,59.489697,0.0,12.2275,0.385
2023-01-12 11:00:00+00:00,15.1275,54.918667,0.0,13.2275,0.383
2023-01-12 12:00:00+00:00,15.7775,42.720234,0.0,14.6275,0.385
2023-01-12 13:00:00+00:00,15.5775,44.041218,0.0,14.4775,0.383
2023-01-12 14:00:00+00:00,14.7775,54.073624,0.0,14.0275,0.383
2023-01-12 15:00:00+00:00,12.2275,62.08812,0.0,12.7775,0.382
2023-01-12 16:00:00+00:00,10.5275,66.40341,0.0,11.5775,0.382
2023-01-12 17:00:00+00:00,8.8775,73.14223,0.0,10.5775,0.381
2023-01-12 18:00:00+00:00,7.8775,77.45257,0.0,9.7775,0.381
2023-01-12 19:00:00+00:00,7.7275,76.887054,0.0,9.2275,0.381
2023-01-12 20:00:00+00:00,7.9275,74.78873,0.0,8.8775,0.38
2023-01-12 21:00:00+00:00,7.8775,77.45257,0.0,8.7275,0.38
2023-01-12 22:00:00+00:00,8.0275,81.073524,0.0,8.5775,0.38
2023-01-12 23:00:00+00:00,8.2775,83.39017,0.0,8.5275,0.38
2023-01-13 00:00:00+00:00,7.3275,77.63768,0.0,9.3775,0.382
2023-01-13 01:00:00+00:00,7.0775,81.51314,0.0,8.6775,0.382
2023-01-13 02:00:00+00:00,6.7775,84.38106,0.0,8.2775,0.382
2023-01-13 03:00:00+00:00,6.6275,86.45587,0.0,8.0275,0.381
2023-01-13 04:00:00+00:00,6.8275,86.77827,0.0,7.9275,0.381
2023-01-13 05:00:00+00:00,6.7775,88.29876,0.0,7.8775,0.38
2023-01-13 06:00:00+00:00,6.5275,89.51624,0.0,7.6775,0.38
2023-01-13 07:00:00+00:00,8.4275,84.27796,0.0,8.1775,0.38
2023-01-13 08:00:00+00:00,10.5775,77.609276,0.0,9.2775,0.379
2023-01-13 09:00:00+00:00,12.2275,70.30192,0.0,10.5275,0.378
2023-01-13 10:00:00+00:00,13.2275,64.06273,0.0,11.6775,0.377
2023-01-13 11:00:00+00:00,13.9275,59.753857,0.0,12.6275,0.376
2023-01-13 12:00:00+00:00,15.8275,49.336536,0.0,14.1275,0.378
2023-01-13 13:00:00+00:00,15.6275,50.495163,0.0,14.1775,0.377
2023-01-13 14:00:00+00:00,14.0775,62.519886,0.0,13.7775,0.376
2023-01-13 15:00:00+00:00,12.5275,68.93064,0.0,12.9775,0.375
2023-01-13 16:00:00+00:00,11.0275,74.80675,0.0,12.0275,0.375
2023-01-13 17:00:00+00:00,10.0775,79.147865,0.0,11.2775,0.375
2023-01-13 18:00:00+00:00,9.1275,83.205925,0.0,10.5275,0.375
2023-01-13 19:00:00+00:00,8.4775,85.16107,0.0,9.9275,0.375
2023-01-13 20:00:00+00:00,7.9275,86.58654,0.0,9.3275,0.374
2023-01-13 21:00:00+00:00,7.4775,87.44674,0.0,8.8275,0.374
2023-01-13 22:00:00+00:00,7.0275,89.24577,0.0,8.4275,0.374
2023-01-13 23:00:00+00:00,6.3275,91.07367,0.0,7.9775,0.374
2023-01-14 00:00:00+00:00,4.6775,90.31968,0.0,8.5275,0.374
2023-01-14 01:00:00+00:00,5.7275,86.97424,0.0,7.8775,0.374
2023-01-14 02:00:00+00:00,5.7275,86.364334,0.0,7.3775,0.373
2023-01-14 03:00:00+00:00,5.8775,85.47281,0.0,7.0275,0.373
2023-01-14 04:00:00+00:00,5.7775,86.67381,0.0,6.8275,0.373
2023-01-14 05:00:00+00:00,5.6775,87.58328,0.0,6.6775,0.373
2023-01-14 06:00:00+00:00,6.0275,87.61601,0.0,6.6275,0.373
2023-01-14 07:00:00+00:00,7.9775,84.22599,0.0,7.3275,0.372
2023-01-14 08:00:00+00:00,10.0275,79.41295,0.0,8.6275,0.372
2023-01-14 09:00:00+00:00,11.6275,74.65433,0.0,10.0275,0.371
2023-01-14 10:00:00+00:00,12.6775,70.630684,0.0,11.3775,0.37
2023-01-14 11:00:00+00:00,13.4775,66.579346,0.0,12.4275,0.369
2023-01-14 12:00:00+00:00,14.6775,58.513298,0.0,13.5775,0.369
2023-01-14 13:00:00+00:00,14.6775,58.714653,0.0,13.7275,0.368
2023-01-14 14:00:00+00:00,13.9275,64.00101,0.0,13.3275,0.368
2023-01-14 15:00:00+00:00,11.9775,73.45089,0.0,12.4275,0.367
2023-01-14 16:00:00+00:00,10.4775,80.8492,0.0,11.3775,0.367
2023-01-14 17:00:00+00:00,9.0775,87.59586,0.0,10.5275,0.367
2023-01-14 18:00:00+00:00,8.2775,87.220634,0.0,9.6775,0.367
2023-01-14 19:00:00+00:00,8.127501,83.66154,0.0,9.1275,0.367
2023-01-14 20:00:00+00:00,8.0775,80.51768,0.0,8.7775,0.367
2023-01-14 21:00:00+00:00,7.9775,81.0667,0.0,8.5275,0.367
2023-01-14 22:00:00+00:00,7.6775,82.73905,0.0,8.3275,0.366
2023-01-14 23:00:00+00:00,7.1275,85.01246,0.0,8.0775,0.366
2023-01-15 00:00:00+00:00,7.0275,80.08814,0.0,8.9775,0.365
2023-01-15 01:00:00+00:00,7.0275,80.08814,0.0,8.5275,0.364
2023-01-15 02:00:00+00:00,6.7275,81.753006,0.0,8.127501,0.364
2023-01-15 03:00:00+00:00,6.4775,82.58717,0.0,7.7775,0.364
2023-01-15 04:00:00+00:00,6.2275,83.43226,0.0,7.5275,0.364
2023-01-15 05:00:00+00:00,6.0775,84.30006,0.0,7.3275,0.364
2023-01-15 06:00:00+00:00,6.1775,84.608665,0.0,7.2275,0.364
2023-01-15 07:00:00+00:00,8.0275,80.791664,0.0,7.7275,0.363
2023-01-15 08:00:00+00:00,10.5275,75.23704,0.0,8.8775,0.363
