DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2023-08-04 00:00:00+00:00,16.893,85.76355,0.0,21.092999,0.203
2023-08-04 01:00:00+00:00,17.543,80.72827,0.0,20.342999,0.203
2023-08-04 02:00:00+00:00,17.692999,79.968414,0.0,19.893,0.203
2023-08-04 03:00:00+00:00,17.893,81.29788,0.0,19.592999,0.203
2023-08-04 04:00:00+00:00,20.143,77.04653,0.0,19.993,0.203
2023-08-04 05:00:00+00:00,21.393,77.237755,0.0,20.893,0.202
2023-08-04 06:00:00+00:00,22.393,75.46806,0.0,22.143,0.201
2023-08-04 07:00:00+00:00,22.493,77.161865,0.0,23.393,0.2
2023-08-04 08:00:00+00:00,23.043,73.93206,0.0,24.592999,0.198
2023-08-04 09:00:00+00:00,23.393,72.38496,0.2,25.442999,0.198
2023-08-04 10:00:00+00:00,22.692999,77.67698,0.2,25.743,0.198
2023-08-04 11:00:00+00:00,22.442999,80.60911,0.4,25.743,0.201
2023-08-04 12:00:00+00:00,22.192999,83.649445,0.6,26.192999,0.207
2023-08-04 13:00:00+00:00,21.793,85.18293,0.2,25.293,0.208
2023-08-04 14:00:00+00:00,22.092999,82.08789,0.0,24.942999,0.208
2023-08-04 15:00:00+00:00,21.743,81.2775,0.0,24.293,0.207
2023-08-04 16:00:00+00:00,21.092999,83.00136,0.0,23.493,0.207
2023-08-04 17:00:00+00:00,20.092999,90.23759,0.0,22.643,0.207
2023-08-04 18:00:00+00:00,20.192999,89.40072,0.0,22.043,0.207
2023-08-04 19:00:00+00:00,19.942999,91.07938,0.0,21.592999,0.207
2023-08-04 20:00:00+00:00,18.643,92.44394,0.0,20.842999,0.207
2023-08-04 21:00:00+00:00,20.743,82.1795,0.0,20.192999,0.207
2023-08-04 22:00:00+00:00,20.543,82.414665,0.0,19.643,0.207
2023-08-04 23:00:00+00:00,19.043,85.980034,0.0,19.243,0.207
2023-08-05 00:00:00+00:00,18.592999,85.38888,0.0,20.543,0.205
2023-08-05 01:00:00+00:00,18.592999,83.50101,0.0,20.143,0.205
2023-08-05 02:00:00+00:00,18.442999,82.42042,0.0,19.743,0.205
2023-08-05 03:00:00+00:00,19.143,80.6818,0.0,19.643,0.205
2023-08-05 04:00:00+00:00,20.743,78.37264,0.0,20.143,0.205
2023-08-05 05:00:00+00:00,21.643,68.26466,0.0,20.842999,0.204
2023-08-05 06:00:00+00:00,22.493,67.5672,0.0,22.043,0.203
2023-08-05 07:00:00+00:00,23.293,70.345985,0.0,23.493,0.201
2023-08-05 08:00:00+00:00,23.893,72.473434,0.0,24.793,0.199
2023-08-05 09:00:00+00:00,23.592999,76.37141,0.0,25.243,0.198
2023-08-05 10:00:00+00:00,23.342999,80.477356,0.1,25.342999,0.197
2023-08-05 11:00:00+00:00,23.092999,83.234566,0.1,25.043,0.197
2023-08-05 12:00:00+00:00,22.192999,84.696495,0.1,25.192999,0.196
2023-08-05 13:00:00+00:00,22.893,81.423965,0.3,24.493,0.199
2023-08-05 14:00:00+00:00,23.342999,79.979675,0.0,24.192999,0.199
2023-08-05 15:00:00+00:00,23.092999,81.70225,0.0,23.942999,0.199
2023-08-05 16:00:00+00:00,21.592999,91.751205,0.0,23.393,0.199
2023-08-05 17:00:00+00:00,20.592999,97.86317,0.0,22.643,0.199
2023-08-05 18:00:00+00:00,21.092999,94.02285,0.0,22.092999,0.199
2023-08-05 19:00:00+00:00,20.493,96.957436,0.0,21.743,0.199
2023-08-05 20:00:00+00:00,20.043,96.947174,0.0,21.342999,0.199
2023-08-05 21:00:00+00:00,20.192999,91.953545,0.0,21.043,0.199
2023-08-05 22:00:00+00:00,19.893,84.71582,0.0,20.643,0.199
2023-08-05 23:00:00+00:00,19.543,80.221504,0.0,20.293,0.199
2023-08-06 00:00:00+00:00,19.092999,79.90407,0.0,20.342999,0.199
2023-08-06 01:00:00+00:00,19.293,74.719055,0.0,19.942999,0.199
2023-08-06 02:00:00+00:00,19.043,74.196014,0.0,19.643,0.199
2023-08-06 03:00:00+00:00,19.393,74.0165,0.0,19.442999,0.199
2023-08-06 04:00:00+00:00,22.393,74.9944,0.0,20.043,0.198
2023-08-06 05:00:00+00:00,25.543,70.32707,0.0,21.643,0.198
2023-08-06 06:00:00+00:00,26.893,70.36084,0.0,23.393,0.196
2023-08-06 07:00:00+00:00,27.692999,73.35575,0.0,25.143,0.195
2023-08-06 08:00:00+00:00,28.243,74.79256,0.0,26.692999,0.192
2023-08-06 09:00:00+00:00,28.143,75.91324,0.0,27.942999,0.19
2023-08-06 10:00:00+00:00,28.092999,74.317635,0.0,28.743,0.187
2023-08-06 11:00:00+00:00,28.393,72.59068,0.0,29.143,0.185
2023-08-06 12:00:00+00:00,26.993,75.96393,0.0,29.342999,0.183
2023-08-06 13:00:00+00:00,28.942999,67.386475,0.0,29.342999,0.181
2023-08-06 14:00:00+00:00,30.893,57.72135,0.0,29.243,0.18
2023-08-06 15:00:00+00:00,29.043,69.90488,0.0,28.692999,0.179
2023-08-06 16:00:00+00:00,27.043,82.43368,0.0,27.692999,0.179
2023-08-06 17:00:00+00:00,26.293,71.78093,0.0,26.293,0.179
2023-08-06 18:00:00+00:00,26.393,62.25209,0.0,25.342999,0.179
2023-08-06 19:00:00+00:00,24.493,68.61029,0.0,24.592999,0.179
2023-08-06 20:00:00+00:00,22.942999,72.76185,0.0,23.893,0.179
2023-08-06 21:00:00+00:00,22.393,71.07244,0.0,23.293,0.178
2023-08-06 22:00:00+00:00,21.893,68.97239,0.0,22.743,0.178
2023-08-06 23:00:00+00:00,21.493,67.14835,0.0,22.342999,0.178
2023-08-07 00:00:00+00:00,22.893,59.323753,0.0,21.793,0.182
2023-08-07 01:00:00+00:00,21.942999,62.64787,0.0,21.643,0.182
2023-08-07 02:00:00+00:00,21.893,60.64164,0.0,21.442999,0.182
2023-08-07 03:00:00+00:00,22.293,62.928577,0.0,21.243,0.181
2023-08-07 04:00:00+00:00,24.942999,68.05689,0.0,21.942999,0.181
2023-08-07 05:00:00+00:00,25.342999,66.4547,0.0,23.143,0.181
2023-08-07 06:00:00+00:00,25.893,72.82346,0.0,24.592999,0.18
2023-08-07 07:00:00+00:00,26.493,75.19384,0.0,26.092999,0.178
2023-08-07 08:00:00+00:00,26.942999,78.06015,0.0,27.543,0.176
2023-08-07 09:00:00+00:00,27.293,76.70507,0.0,28.643,0.174
2023-08-07 10:00:00+00:00,27.643,75.835236,0.0,29.493,0.172
2023-08-07 11:00:00+00:00,27.393,77.65424,0.0,29.893,0.17
2023-08-07 12:00:00+00:00,27.592999,74.46097,0.0,30.092999,0.167
2023-08-07 13:00:00+00:00,27.592999,74.235344,0.0,30.092999,0.166
2023-08-07 14:00:00+00:00,26.342999,78.44933,0.0,29.643,0.165
2023-08-07 15:00:00+00:00,25.192999,80.47314,0.0,28.692999,0.164
2023-08-07 16:00:00+00:00,23.842999,82.809654,0.0,27.393,0.164
2023-08-07 17:00:00+00:00,23.442999,83.01834,0.0,25.993,0.164
2023-08-07 18:00:00+00:00,23.192999,84.02118,0.0,24.942999,0.164
2023-08-07 19:00:00+00:00,23.243,82.228485,0.0,24.192999,0.164
2023-08-07 20:00:00+00:00,22.692999,85.27581,0.0,23.543,0.165
2023-08-07 21:00:00+00:00,21.092999,94.02285,0.0,23.092999,0.165
2023-08-07 22:00:00+00:00,20.893,91.42454,0.0,22.692999,0.165
2023-08-07 23:00:00+00:00,20.743,85.34095,0.0,22.342999,0.165
2023-08-08 00:00:00+00:00,21.442999,94.620026,0.0,21.243,0.166
2023-08-08 01:00:00+00:00,20.643,92.26656,0.0,21.293,0.166
2023-08-08 02:00:00+00:00,19.793,82.32307,0.0,21.092999,0.166
2023-08-08 03:00:00+00:00,19.793,74.0849,0.0,20.942999,0.166
2023-08-08 04:00:00+00:00,21.893,73.97009,0.0,21.393,0.166
2023-08-08 05:00:00+00:00,23.092999,79.45017,0.0,22.643,0.166
2023-08-08 06:00:00+00:00,23.743,81.783134,0.0,24.192999,0.165
2023-08-08 07:00:00+00:00,24.793,79.195305,0.0,25.743,0.164
2023-08-08 08:00:00+00:00,25.393,77.596405,0.0,27.192999,0.162
2023-08-08 09:00:00+00:00,25.842999,77.66279,0.0,28.442999,0.16
2023-08-08 10:00:00+00:00,25.793,80.06248,0.1,29.143,0.159
2023-08-08 11:00:00+00:00,25.643,82.01669,0.3,29.243,0.161
2023-08-08 12:00:00+00:00,23.442999,88.283554,0.3,28.743,0.164
2023-08-08 13:00:00+00:00,23.692999,88.03462,0.2,27.793,0.165
2023-08-08 14:00:00+00:00,24.192999,85.9527,0.1,27.192999,0.166
2023-08-08 15:00:00+00:00,23.442999,89.09805,0.0,26.543,0.166
2023-08-08 16:00:00+00:00,23.043,90.998405,0.0,25.793,0.166
2023-08-08 17:00:00+00:00,21.993,96.10428,0.0,24.993,0.166
2023-08-08 18:00:00+00:00,21.743,97.28348,0.0,24.393,0.167
2023-08-08 19:00:00+00:00,21.592999,97.579384,0.1,23.942999,0.168
2023-08-08 20:00:00+00:00,21.592999,97.28046,0.2,23.592999,0.169
2023-08-08 21:00:00+00:00,21.442999,98.177635,0.2,23.293,0.171
2023-08-08 22:00:00+00:00,21.393,99.08478,0.3,22.993,0.174
2023-08-08 23:00:00+00:00,21.393,99.08478,0.6,22.743,0.18
2023-08-09 00:00:00+00:00,21.192999,99.08341,0.8,23.243,0.187
2023-08-09 01:00:00+00:00,21.192999,99.08341,0.5,22.793,0.192
2023-08-09 02:00:00+00:00,21.192999,99.08341,0.3,22.493,0.196
2023-08-09 03:00:00+00:00,21.092999,100.0,0.3,22.293,0.2
2023-08-09 04:00:00+00:00,21.192999,98.174225,0.2,22.243,0.202
2023-08-09 05:00:00+00:00,21.643,96.38978,0.1,22.342999,0.203
2023-08-09 06:00:00+00:00,21.842999,97.88309,0.1,22.592999,0.205
2023-08-09 07:00:00+00:00,22.043,92.62967,0.2,22.893,0.207
2023-08-09 08:00:00+00:00,21.893,93.19379,0.5,23.092999,0.211
2023-08-09 09:00:00+00:00,21.893,94.34743,0.5,23.192999,0.216
2023-08-09 10:00:00+00:00,22.493,92.93824,0.7,23.293,0.223
2023-08-09 11:00:00+00:00,22.643,91.532524,0.5,23.243,0.228
2023-08-09 12:00:00+00:00,23.393,86.40359,0.3,23.842999,0.23
2023-08-09 13:00:00+00:00,23.092999,90.16975,0.4,23.842999,0.234
2023-08-09 14:00:00+00:00,23.092999,89.07089,0.1,23.893,0.234
2023-08-09 15:00:00+00:00,22.993,89.33689,0.1,23.743,0.235
2023-08-09 16:00:00+00:00,22.043,94.643715,0.3,23.342999,0.237
2023-08-09 17:00:00+00:00,21.493,97.57757,0.1,22.842999,0.238
2023-08-09 18:00:00+00:00,21.643,97.58028,0.0,22.543,0.238
2023-08-09 19:00:00+00:00,21.793,96.393814,0.0,22.393,0.238
2023-08-09 20:00:00+00:00,21.993,93.48581,0.0,22.293,0.238
2023-08-09 21:00:00+00:00,21.092999,96.375015,0.0,21.942999,0.238
2023-08-09 22:00:00+00:00,20.743,97.56393,0.0,21.692999,0.238
2023-08-09 23:00:00+00:00,20.743,96.36553,0.0,21.493,0.238
2023-08-10 00:00:00+00:00,21.243,94.320366,0.0,21.842999,0.234
2023-08-10 01:00:00+00:00,21.243,94.02944,0.1,21.643,0.235
2023-08-10 02:00:00+00:00,21.192999,92.58387,0.0,21.493,0.235
2023-08-10 03:00:00+00:00,21.243,91.16318,0.0,21.342999,0.234
2023-08-10 04:00:00+00:00,21.692999,93.183846,0.0,21.592999,0.234
2023-08-10 05:00:00+00:00,22.393,91.23635,0.0,22.043,0.234
2023-08-10 06:00:00+00:00,23.692999,85.90364,0.0,23.342999,0.233
2023-08-10 07:00:00+00:00,23.993,85.67043,0.0,24.692999,0.232
2023-08-10 08:00:00+00:00,24.592999,83.66187,0.0,25.743,0.23
2023-08-10 09:00:00+00:00,24.643,84.180214,0.0,26.493,0.228
2023-08-10 10:00:00+00:00,25.643,80.28695,0.0,27.493,0.225
2023-08-10 11:00:00+00:00,25.993,79.60312,0.0,27.993,0.223
2023-08-10 12:00:00+00:00,24.643,85.73503,0.0,27.543,0.224
2023-08-10 13:00:00+00:00,24.692999,86.00149,0.0,27.192999,0.223
2023-08-10 14:00:00+00:00,24.692999,86.26368,0.1,26.692999,0.223
2023-08-10 15:00:00+00:00,24.243,88.34957,0.1,26.092999,0.224
2023-08-10 16:00:00+00:00,23.543,92.709465,0.2,25.293,0.225
2023-08-10 17:00:00+00:00,23.043,94.97164,0.6,24.543,0.23
2023-08-10 18:00:00+00:00,22.393,97.89176,0.3,23.942999,0.233
2023-08-10 19:00:00+00:00,21.942999,99.08857,0.2,23.393,0.234
2023-08-10 20:00:00+00:00,21.942999,98.485,0.0,23.043,0.235
2023-08-10 21:00:00+00:00,21.743,98.181694,0.0,22.692999,0.235
2023-08-10 22:00:00+00:00,21.842999,96.69114,0.0,22.493,0.235
2023-08-10 23:00:00+00:00,21.592999,95.2103,0.0,22.243,0.235
2023-08-11 00:00:00+00:00,20.942999,96.37096,0.0,22.592999,0.23
2023-08-11 01:00:00+00:00,21.243,95.19789,0.0,22.293,0.23
2023-08-11 02:00:00+00:00,20.743,95.771194,0.0,21.993,0.23
2023-08-11 03:00:00+00:00,20.143,93.980865,0.0,21.643,0.23
2023-08-11 04:00:00+00:00,21.893,83.61542,0.0,21.743,0.23
2023-08-11 05:00:00+00:00,23.342999,86.66475,0.0,22.692999,0.229
2023-08-11 06:00:00+00:00,23.092999,93.25306,0.0,23.893,0.228
2023-08-11 07:00:00+00:00,22.793,94.9624,0.0,24.893,0.227
2023-08-11 08:00:00+00:00,22.243,94.94201,0.2,24.942999,0.228
2023-08-11 09:00:00+00:00,23.043,89.61512,0.3,25.493,0.229
2023-08-11 10:00:00+00:00,22.993,91.27415,0.4,26.043,0.232
2023-08-11 11:00:00+00:00,23.293,89.63364,0.4,26.143,0.235
2023-08-11 12:00:00+00:00,24.842999,83.18047,0.9,26.643,0.23
2023-08-11 13:00:00+00:00,23.993,85.40849,1.1,26.092999,0.239
2023-08-11 14:00:00+00:00,23.192999,91.84616,1.0,25.043,0.249
2023-08-11 15:00:00+00:00,22.692999,95.54,1.2,24.143,0.264
2023-08-11 16:00:00+00:00,22.043,98.48614,1.2,23.493,0.279
2023-08-11 17:00:00+00:00,21.393,100.0,0.9,22.993,0.291
2023-08-11 18:00:00+00:00,21.592999,98.48103,0.3,22.643,0.294
2023-08-11 19:00:00+00:00,21.692999,98.181046,0.3,22.442999,0.297
2023-08-11 20:00:00+00:00,21.692999,97.58119,0.1,22.293,0.298
2023-08-11 21:00:00+00:00,21.592999,96.09272,0.0,22.143,0.297
2023-08-11 22:00:00+00:00,21.393,94.32662,0.0,21.993,0.297
2023-08-11 23:00:00+00:00,21.592999,94.91774,0.0,21.942999,0.296
2023-08-12 00:00:00+00:00,21.192999,89.19881,0.1,22.043,0.271
2023-08-12 01:00:00+00:00,21.493,88.120255,0.0,21.793,0.271
2023-08-12 02:00:00+00:00,21.493,89.22201,0.0,21.643,0.271
2023-08-12 03:00:00+00:00,21.442999,89.21814,0.0,21.592999,0.271
2023-08-12 04:00:00+00:00,22.043,86.27417,0.0,21.793,0.271
2023-08-12 05:00:00+00:00,22.442999,85.779945,0.0,22.243,0.271
2023-08-12 06:00:00+00:00,22.793,86.34629,0.0,22.793,0.271
2023-08-12 07:00:00+00:00,23.393,85.34746,0.0,23.543,0.269
2023-08-12 08:00:00+00:00,23.743,84.34063,0.0,24.393,0.268
2023-08-12 09:00:00+00:00,24.393,83.12859,0.0,25.393,0.265
2023-08-12 10:00:00+00:00,24.043,85.93801,0.0,25.842999,0.263
2023-08-12 11:00:00+00:00,23.493,88.01772,0.1,25.993,0.262
2023-08-12 12:00:00+00:00,21.793,92.04676,0.0,25.143,0.263
2023-08-12 13:00:00+00:00,22.293,92.92797,0.8,24.543,0.27
2023-08-12 14:00:00+00:00,21.893,95.513596,0.7,23.643,0.276
2023-08-12 15:00:00+00:00,21.092999,98.47531,0.2,22.993,0.278
2023-08-12 16:00:00+00:00,20.993,96.96878,0.0,22.493,0.277
2023-08-12 17:00:00+00:00,20.893,97.26619,0.0,22.043,0.277
2023-08-12 18:00:00+00:00,20.893,96.96652,0.1,21.793,0.278
2023-08-12 19:00:00+00:00,21.243,94.612076,0.1,21.692999,0.278
2023-08-12 20:00:00+00:00,21.393,93.16886,0.0,21.643,0.277
2023-08-12 21:00:00+00:00,20.942999,98.170784,0.0,21.592999,0.277
2023-08-12 22:00:00+00:00,21.043,97.26926,0.0,21.493,0.277
2023-08-12 23:00:00+00:00,20.893,98.473015,0.0,21.442999,0.277
2023-08-13 00:00:00+00:00,20.342999,96.65396,0.0,21.592999,0.283
2023-08-13 01:00:00+00:00,20.442999,96.65645,0.0,21.393,0.282
2023-08-13 02:00:00+00:00,20.442999,96.35741,0.0,21.243,0.282
2023-08-13 03:00:00+00:00,20.592999,95.47021,0.0,21.192999,0.281
2023-08-13 04:00:00+00:00,21.192999,90.03474,0.0,21.342999,0.281
2023-08-13 05:00:00+00:00,21.993,87.34669,0.0,21.893,0.28
2023-08-13 06:00:00+00:00,23.043,83.48669,0.0,22.993,0.279
2023-08-13 07:00:00+00:00,23.493,83.28063,0.0,23.793,0.277
2023-08-13 08:00:00+00:00,24.043,82.57894,0.1,24.643,0.276
2023-08-13 09:00:00+00:00,23.993,84.88668,0.1,25.192999,0.274
2023-08-13 10:00:00+00:00,24.393,85.44896,0.2,25.893,0.273
2023-08-13 11:00:00+00:00,23.793,90.21878,0.1,26.143,0.272
2023-08-13 12:00:00+00:00,22.293,95.23496,0.1,26.393,0.268
2023-08-13 13:00:00+00:00,22.393,93.50481,0.2,25.543,0.269
2023-08-13 14:00:00+00:00,22.493,93.50955,0.0,24.793,0.269
2023-08-13 15:00:00+00:00,23.192999,90.45313,0.0,24.442999,0.268
2023-08-13 16:00:00+00:00,22.192999,94.94014,0.0,23.942999,0.268
2023-08-13 17:00:00+00:00,22.143,96.40316,0.0,23.442999,0.268
2023-08-13 18:00:00+00:00,21.393,97.27637,0.0,22.643,0.267
2023-08-13 19:00:00+00:00,20.393,97.85994,0.0,22.043,0.267
2023-08-13 20:00:00+00:00,20.643,94.00302,0.0,21.543,0.267
2023-08-13 21:00:00+00:00,22.293,89.008446,0.0,21.143,0.267
2023-08-13 22:00:00+00:00,22.043,88.98879,0.0,20.793,0.266
2023-08-13 23:00:00+00:00,22.243,83.3952,0.0,20.592999,0.266
2023-08-14 00:00:00+00:00,19.743,68.99428,0.0,21.393,0.266
2023-08-14 01:00:00+00:00,20.342999,60.081505,0.0,20.692999,0.265
2023-08-14 02:00:00+00:00,22.793,42.227432,0.0,20.092999,0.265
2023-08-14 03:00:00+00:00,22.043,43.167233,0.0,19.643,0.265
2023-08-14 04:00:00+00:00,23.092999,50.620766,0.0,20.342999,0.264
2023-08-14 05:00:00+00:00,23.743,56.720875,0.0,21.543,0.263
2023-08-14 06:00:00+00:00,24.393,69.23898,0.0,22.993,0.261
2023-08-14 07:00:00+00:00,25.393,74.325966,0.0,24.543,0.259
2023-08-14 08:00:00+00:00,26.293,75.62288,0.0,26.043,0.255
2023-08-14 09:00:00+00:00,26.893,78.527466,0.0,27.393,0.252
2023-08-14 10:00:00+00:00,26.842999,83.6595,0.0,28.393,0.248
2023-08-14 11:00:00+00:00,26.793,83.40264,0.0,29.043,0.244
2023-08-14 12:00:00+00:00,25.793,88.2101,0.0,29.243,0.241
2023-08-14 13:00:00+00:00,25.842999,86.89564,0.0,28.893,0.239
2023-08-14 14:00:00+00:00,25.092999,88.15203,0.0,28.293,0.237
2023-08-14 15:00:00+00:00,23.692999,91.31796,0.0,27.243,0.237
2023-08-14 16:00:00+00:00,23.493,91.86376,0.0,26.243,0.236
2023-08-14 17:00:00+00:00,23.092999,93.53789,0.0,25.092999,0.236
2023-08-14 18:00:00+00:00,23.543,91.58729,0.0,24.192999,0.236
2023-08-14 19:00:00+00:00,22.842999,94.675095,0.0,23.342999,0.236
2023-08-14 20:00:00+00:00,22.543,90.68687,0.0,22.643,0.236
2023-08-14 21:00:00+00:00,23.342999,81.22894,0.0,21.993,0.236
2023-08-14 22:00:00+00:00,23.192999,77.5092,0.0,21.493,0.236
2023-08-14 23:00:00+00:00,23.393,67.32059,0.0,20.993,0.236
2023-08-15 00:00:00+00:00,22.592999,42.029293,0.0,20.793,0.234
2023-08-15 01:00:00+00:00,24.493,30.6499,0.0,20.293,0.234
2023-08-15 02:00:00+00:00,20.692999,40.50824,0.0,19.793,0.234
2023-08-15 03:00:00+00:00,19.143,56.321247,0.0,19.393,0.234
2023-08-15 04:00:00+00:00,22.393,52.81574,0.0,20.043,0.233
2023-08-15 05:00:00+00:00,24.293,50.606327,0.0,21.393,0.232
2023-08-15 06:00:00+00:00,24.743,63.871395,0.0,22.993,0.231
2023-08-15 07:00:00+00:00,25.692999,69.057846,0.0,24.643,0.228
2023-08-15 08:00:00+00:00,26.092999,75.360054,0.0,26.192999,0.225
2023-08-15 09:00:00+00:00,26.243,80.12235,0.0,27.543,0.222
2023-08-15 10:00:00+00:00,26.442999,79.18202,0.0,28.493,0.219
2023-08-15 11:00:00+00:00,26.342999,80.37913,0.0,29.092999,0.216
2023-08-15 12:00:00+00:00,23.842999,87.77868,0.0,29.192999,0.213
2023-08-15 13:00:00+00:00,24.993,82.18803,0.0,29.043,0.212
2023-08-15 14:00:00+00:00,24.493,84.16387,0.0,28.442999,0.21
2023-08-15 15:00:00+00:00,23.543,87.216675,0.0,27.493,0.209
2023-08-15 16:00:00+00:00,21.793,95.21737,0.0,26.143,0.209
2023-08-15 17:00:00+00:00,20.643,96.96084,0.0,24.592999,0.209
2023-08-15 18:00:00+00:00,21.993,92.34224,0.0,23.442999,0.209
2023-08-15 19:00:00+00:00,22.143,89.824974,0.0,22.442999,0.209
2023-08-15 20:00:00+00:00,21.842999,90.92026,0.0,21.692999,0.209
2023-08-15 21:00:00+00:00,22.043,85.74003,0.0,21.143,0.209
2023-08-15 22:00:00+00:00,22.192999,82.100174,0.0,20.942999,0.209
2023-08-15 23:00:00+00:00,22.043,78.808136,0.0,20.643,0.209
2023-08-16 00:00:00+00:00,20.243,63.912865,0.0,21.493,0.204
2023-08-16 01:00:00+00:00,19.793,58.387836,0.0,20.842999,0.204
2023-08-16 02:00:00+00:00,21.192999,44.40799,0.0,20.293,0.204
2023-08-16 03:00:00+00:00,21.893,39.887947,0.0,19.893,0.204
2023-08-16 04:00:00+00:00,21.993,51.508255,0.0,20.493,0.204
2023-08-16 05:00:00+00:00,22.893,58.18449,0.0,21.643,0.203
2023-08-16 06:00:00+00:00,23.842999,59.73895,0.0,23.192999,0.202
2023-08-16 07:00:00+00:00,24.342999,63.38172,0.0,24.743,0.2
2023-08-16 08:00:00+00:00,24.643,69.287056,0.0,26.243,0.197
2023-08-16 09:00:00+00:00,25.143,73.371315,0.0,27.592999,0.194
2023-08-16 10:00:00+00:00,25.893,71.0481,0.0,28.692999,0.191
2023-08-16 11:00:00+00:00,26.442999,70.92966,0.0,29.393,0.189
2023-08-16 12:00:00+00:00,25.743,75.30401,0.0,29.043,0.187
2023-08-16 13:00:00+00:00,25.393,78.07377,0.0,28.692999,0.186
2023-08-16 14:00:00+00:00,24.643,82.650154,0.0,28.143,0.185
2023-08-16 15:00:00+00:00,23.393,87.73983,0.0,27.192999,0.185
2023-08-16 16:00:00+00:00,22.643,90.41541,0.0,26.092999,0.185
2023-08-16 17:00:00+00:00,21.993,96.39916,0.0,25.092999,0.185
2023-08-16 18:00:00+00:00,21.043,96.07675,0.0,23.942999,0.185
2023-08-16 19:00:00+00:00,21.842999,93.76678,0.0,23.143,0.185
2023-08-16 20:00:00+00:00,20.543,96.06212,0.0,22.643,0.185
2023-08-16 21:00:00+00:00,20.743,91.98576,0.0,22.243,0.185
2023-08-16 22:00:00+00:00,20.192999,89.12094,0.0,21.793,0.185
2023-08-16 23:00:00+00:00,22.442999,74.76681,0.0,21.393,0.185
2023-08-17 00:00:00+00:00,21.393,94.61803,0.0,22.993,0.186
2023-08-17 01:00:00+00:00,20.893,98.170074,0.0,22.842999,0.186
2023-08-17 02:00:00+00:00,20.942999,91.99743,0.0,22.692999,0.186
2023-08-17 03:00:00+00:00,21.092999,86.722374,0.0,22.543,0.186
2023-08-17 04:00:00+00:00,21.342999,84.87045,0.0,22.643,0.186
2023-08-17 05:00:00+00:00,22.143,87.36011,0.0,23.342999,0.185
2023-08-17 06:00:00+00:00,23.092999,84.27005,0.0,24.342999,0.184
2023-08-17 07:00:00+00:00,24.293,80.10742,0.0,25.643,0.183
2023-08-17 08:00:00+00:00,24.893,78.723976,0.0,26.692999,0.182
2023-08-17 09:00:00+00:00,24.793,80.66758,0.1,27.243,0.181
2023-08-17 10:00:00+00:00,24.692999,82.909294,0.1,27.293,0.181
2023-08-17 11:00:00+00:00,24.942999,83.191986,0.1,27.393,0.181
2023-08-17 12:00:00+00:00,23.092999,88.79803,0.2,27.143,0.181
2023-08-17 13:00:00+00:00,23.643,87.49317,0.2,26.192999,0.183
2023-08-17 14:00:00+00:00,23.543,89.6521,0.0,25.743,0.183
2023-08-17 15:00:00+00:00,24.092999,87.265976,0.0,25.493,0.182
2023-08-17 16:00:00+00:00,23.143,93.2555,0.0,24.942999,0.182
2023-08-17 17:00:00+00:00,22.543,96.12012,0.0,23.942999,0.182
2023-08-17 18:00:00+00:00,22.293,97.29461,0.0,23.192999,0.183
2023-08-17 19:00:00+00:00,21.092999,97.27029,0.0,22.692999,0.183
2023-08-17 20:00:00+00:00,21.293,94.03163,0.0,22.393,0.183
2023-08-17 21:00:00+00:00,23.092999,83.234566,0.0,22.192999,0.183
2023-08-17 22:00:00+00:00,22.243,87.91124,0.0,22.192999,0.183
2023-08-17 23:00:00+00:00,22.243,86.56126,0.0,22.243,0.183
2023-08-18 00:00:00+00:00,22.442999,83.67771,0.0,22.293,0.181
2023-08-18 01:00:00+00:00,21.493,88.120255,0.0,21.842999,0.181
2023-08-18 02:00:00+00:00,20.893,87.24761,0.0,21.543,0.181
2023-08-18 03:00:00+00:00,20.842999,82.711136,0.0,21.342999,0.181
2023-08-18 04:00:00+00:00,22.543,79.8712,0.0,21.692999,0.181
2023-08-18 05:00:00+00:00,23.893,79.31473,0.0,22.842999,0.181
2023-08-18 06:00:00+00:00,24.243,81.84501,0.0,24.192999,0.18
2023-08-18 07:00:00+00:00,24.643,79.662994,0.1,25.192999,0.18
2023-08-18 08:00:00+00:00,24.143,84.90236,0.2,25.842999,0.181
2023-08-18 09:00:00+00:00,24.442999,83.90138,0.2,26.393,0.182
2023-08-18 10:00:00+00:00,24.442999,85.715225,0.2,26.842999,0.182
2023-08-18 11:00:00+00:00,24.692999,85.21912,0.2,27.043,0.182
2023-08-18 12:00:00+00:00,22.643,89.86135,0.1,25.543,0.186
2023-08-18 13:00:00+00:00,22.993,88.24614,0.0,25.143,0.186
2023-08-18 14:00:00+00:00,23.592999,85.10593,0.0,24.993,0.186
2023-08-18 15:00:00+00:00,23.243,86.92215,0.0,24.743,0.185
2023-08-18 16:00:00+00:00,22.893,88.782074,0.0,24.293,0.185
2023-08-18 17:00:00+00:00,22.592999,94.95501,0.0,23.842999,0.185
2023-08-18 18:00:00+00:00,22.243,92.64039,0.0,22.942999,0.185
2023-08-18 19:00:00+00:00,20.092999,96.9483,0.0,22.293,0.185
2023-08-18 20:00:00+00:00,20.342999,92.53765,0.0,21.893,0.185
2023-08-18 21:00:00+00:00,20.243,85.82819,0.0,21.643,0.185
2023-08-18 22:00:00+00:00,19.092999,84.09264,0.0,21.192999,0.185
