DATETIME,AIR_TEMP,AIR_HUMIDITY,PRECIP,SOIL_TEMP_0_7,SOIL_MOISTURE_0_7
2023-08-18 09:00:00+00:00,31.5,67.483444,0.0,36.65,0.108
2023-08-18 10:00:00+00:00,31.55,65.30827,0.0,37.65,0.108
2023-08-18 11:00:00+00:00,31.6,65.12304,0.0,38.3,0.108
2023-08-18 12:00:00+00:00,31.1,68.626076,0.0,38.45,0.108
2023-08-18 13:00:00+00:00,30.7,69.79239,0.0,38.15,0.108
2023-08-18 14:00:00+00:00,30.55,69.76457,0.0,37.45,0.108
2023-08-18 15:00:00+00:00,29.9,74.16802,0.0,36.3,0.108
2023-08-18 16:00:00+00:00,29.35,77.0143,0.0,34.85,0.108
2023-08-18 17:00:00+00:00,28.95,79.99954,0.0,33.5,0.108
2023-08-18 18:00:00+00:00,28.65,83.61028,0.0,32.4,0.108
2023-08-18 19:00:00+00:00,27.95,88.91143,0.0,31.5,0.108
2023-08-18 20:00:00+00:00,27.85,88.11665,0.0,30.75,0.108
2023-08-18 21:00:00+00:00,28.1,85.81641,0.0,30.2,0.108
2023-08-18 22:00:00+00:00,27.5,89.140785,0.0,29.7,0.108
2023-08-18 23:00:00+00:00,28.55,81.1483,0.0,29.2,0.108
2023-08-19 00:00:00+00:00,28.5,88.17019,0.0,30.0,0.108
2023-08-19 01:00:00+00:00,27.85,92.93163,0.0,29.7,0.108
2023-08-19 02:00:00+00:00,28.0,90.50616,0.0,29.55,0.108
2023-08-19 03:00:00+00:00,28.4,87.90195,0.0,29.55,0.108
2023-08-19 04:00:00+00:00,28.65,86.12412,0.0,29.7,0.109
2023-08-19 05:00:00+00:00,29.3,82.45424,0.1,30.5,0.109
2023-08-19 06:00:00+00:00,30.3,76.019775,0.0,31.8,0.11
2023-08-19 07:00:00+00:00,31.25,69.89421,0.1,33.45,0.11
2023-08-19 08:00:00+00:00,31.65,69.5534,0.0,35.05,0.11
2023-08-19 09:00:00+00:00,31.4,68.27466,0.0,36.0,0.11
2023-08-19 10:00:00+00:00,31.8,65.16426,0.0,36.95,0.11
2023-08-19 11:00:00+00:00,31.75,64.37762,0.0,37.55,0.11
2023-08-19 12:00:00+00:00,31.5,68.090454,0.0,38.35,0.108
2023-08-19 13:00:00+00:00,31.0,69.43217,0.0,38.0,0.108
2023-08-19 14:00:00+00:00,30.6,69.98299,0.0,37.25,0.108
2023-08-19 15:00:00+00:00,30.15,72.02615,0.0,36.2,0.108
2023-08-19 16:00:00+00:00,29.55,76.13081,0.0,34.85,0.108
2023-08-19 17:00:00+00:00,29.15,79.07913,0.0,33.55,0.108
2023-08-19 18:00:00+00:00,29.05,80.72982,0.0,32.5,0.108
2023-08-19 19:00:00+00:00,28.95,81.19843,0.0,31.8,0.108
2023-08-19 20:00:00+00:00,28.7,82.874504,0.0,31.15,0.108
2023-08-19 21:00:00+00:00,28.3,84.57132,0.0,30.6,0.108
2023-08-19 22:00:00+00:00,27.25,90.99436,0.0,30.0,0.108
2023-08-19 23:00:00+00:00,28.5,79.70141,0.0,29.45,0.108
2023-08-20 00:00:00+00:00,27.8,87.07234,0.0,30.8,0.108
2023-08-20 01:00:00+00:00,28.25,84.06464,0.0,30.15,0.108
2023-08-20 02:00:00+00:00,28.2,84.05924,0.0,29.55,0.108
2023-08-20 03:00:00+00:00,27.55,86.018875,0.0,29.1,0.108
2023-08-20 04:00:00+00:00,28.65,79.01028,0.0,29.15,0.108
2023-08-20 05:00:00+00:00,29.65,73.0256,0.0,30.1,0.108
2023-08-20 06:00:00+00:00,30.3,69.7181,0.0,31.5,0.108
2023-08-20 07:00:00+00:00,30.9,65.17439,0.0,33.15,0.108
2023-08-20 08:00:00+00:00,31.35,62.952427,0.0,34.8,0.108
2023-08-20 09:00:00+00:00,31.6,63.960842,0.0,36.2,0.108
2023-08-20 10:00:00+00:00,31.5,64.7128,0.0,37.2,0.108
2023-08-20 11:00:00+00:00,31.35,65.26712,0.0,37.9,0.108
2023-08-20 12:00:00+00:00,31.15,64.25177,0.0,38.2,0.108
2023-08-20 13:00:00+00:00,30.85,63.80202,0.0,37.95,0.108
2023-08-20 14:00:00+00:00,30.5,66.48119,0.0,37.25,0.108
2023-08-20 15:00:00+00:00,29.8,70.89283,0.0,36.1,0.108
2023-08-20 16:00:00+00:00,29.3,73.185524,0.0,34.7,0.108
2023-08-20 17:00:00+00:00,28.9,76.25887,0.0,33.35,0.108
2023-08-20 18:00:00+00:00,28.75,77.851654,0.0,32.3,0.108
2023-08-20 19:00:00+00:00,28.6,79.23989,0.0,31.5,0.108
2023-08-20 20:00:00+00:00,28.5,79.70141,0.0,30.85,0.108
2023-08-20 21:00:00+00:00,28.2,80.379845,0.0,30.35,0.108
2023-08-20 22:00:00+00:00,28.1,80.126465,0.0,29.9,0.108
2023-08-20 23:00:00+00:00,28.2,77.77194,0.0,29.55,0.108
2023-08-21 00:00:00+00:00,27.4,77.18704,0.0,31.2,0.108
2023-08-21 01:00:00+00:00,27.4,76.489365,0.0,30.4,0.108
2023-08-21 02:00:00+00:00,27.0,76.19624,0.0,29.75,0.108
2023-08-21 03:00:00+00:00,26.65,79.21062,0.0,29.15,0.108
2023-08-21 04:00:00+00:00,28.1,74.094345,0.0,29.15,0.108
2023-08-21 05:00:00+00:00,28.9,69.455986,0.0,30.0,0.108
2023-08-21 06:00:00+00:00,29.7,65.123024,0.0,31.45,0.108
2023-08-21 07:00:00+00:00,30.4,62.17746,0.0,33.2,0.108
2023-08-21 08:00:00+00:00,30.95,59.705128,0.0,34.95,0.108
2023-08-21 09:00:00+00:00,31.25,60.320446,0.0,36.5,0.108
2023-08-21 10:00:00+00:00,31.65,59.32295,0.0,37.65,0.108
2023-08-21 11:00:00+00:00,31.65,60.410698,0.0,38.3,0.108
2023-08-21 12:00:00+00:00,31.45,56.285557,0.0,38.45,0.108
2023-08-21 13:00:00+00:00,31.25,59.773586,0.0,38.2,0.108
2023-08-21 14:00:00+00:00,30.8,64.76191,0.0,37.45,0.108
2023-08-21 15:00:00+00:00,30.15,68.23838,0.0,36.25,0.108
2023-08-21 16:00:00+00:00,29.4,73.20246,0.0,34.8,0.108
2023-08-21 17:00:00+00:00,28.95,76.954636,0.0,33.45,0.108
2023-08-21 18:00:00+00:00,28.6,79.71483,0.0,32.35,0.108
2023-08-21 19:00:00+00:00,28.35,80.639984,0.0,31.5,0.108
2023-08-21 20:00:00+00:00,28.25,81.110535,0.0,30.8,0.108
2023-08-21 21:00:00+00:00,28.05,82.55257,0.0,30.25,0.108
2023-08-21 22:00:00+00:00,27.55,85.76279,0.0,29.8,0.108
2023-08-21 23:00:00+00:00,27.2,88.58897,0.0,29.35,0.108
2023-08-22 00:00:00+00:00,28.15,85.31301,0.0,30.05,0.108
2023-08-22 01:00:00+00:00,28.45,84.58704,0.0,29.75,0.108
2023-08-22 02:00:00+00:00,27.9,87.34015,0.0,29.5,0.108
2023-08-22 03:00:00+00:00,27.2,92.898766,0.0,29.2,0.108
2023-08-22 04:00:00+00:00,27.85,88.3783,0.0,29.25,0.108
2023-08-22 05:00:00+00:00,28.8,80.938446,0.0,30.1,0.108
2023-08-22 06:00:00+00:00,29.85,74.15983,0.0,31.65,0.108
2023-08-22 07:00:00+00:00,30.95,67.57784,0.0,33.75,0.108
2023-08-22 08:00:00+00:00,31.85,63.05998,0.0,35.8,0.108
2023-08-22 09:00:00+00:00,32.15,62.184303,0.0,37.35,0.108
2023-08-22 10:00:00+00:00,32.05,63.67306,0.0,38.3,0.108
2023-08-22 11:00:00+00:00,32.25,63.906303,0.0,38.8,0.108
2023-08-22 12:00:00+00:00,31.65,65.72123,0.0,39.0,0.108
2023-08-22 13:00:00+00:00,31.7,64.36714,0.0,38.7,0.108
2023-08-22 14:00:00+00:00,31.1,66.80161,0.0,37.9,0.108
2023-08-22 15:00:00+00:00,30.4,72.285286,0.0,36.7,0.108
2023-08-22 16:00:00+00:00,29.7,76.38108,0.0,35.2,0.108
2023-08-22 17:00:00+00:00,29.25,79.56479,0.0,33.75,0.108
2023-08-22 18:00:00+00:00,28.85,82.4012,0.0,32.65,0.108
2023-08-22 19:00:00+00:00,28.35,85.08023,0.0,31.75,0.108
2023-08-22 20:00:00+00:00,28.2,85.571724,0.0,31.05,0.108
2023-08-22 21:00:00+00:00,28.05,86.32278,0.0,30.45,0.108
2023-08-22 22:00:00+00:00,27.15,91.80158,0.0,29.9,0.108
2023-08-22 23:00:00+00:00,27.35,89.12937,0.0,29.35,0.108
2023-08-23 00:00:00+00:00,28.5,86.109825,0.0,30.0,0.108
2023-08-23 01:00:00+00:00,28.0,88.915276,0.0,29.65,0.108
2023-08-23 02:00:00+00:00,27.9,88.64463,0.0,29.4,0.108
2023-08-23 03:00:00+00:00,28.1,85.81641,0.0,29.25,0.108
2023-08-23 04:00:00+00:00,28.85,79.510864,0.0,29.4,0.108
2023-08-23 05:00:00+00:00,29.9,72.6321,0.0,30.3,0.108
2023-08-23 06:00:00+00:00,30.75,67.94527,0.0,31.9,0.108
2023-08-23 07:00:00+00:00,31.6,63.386566,0.0,33.95,0.108
2023-08-23 08:00:00+00:00,32.25,61.833668,0.0,35.95,0.108
2023-08-23 09:00:00+00:00,32.4,63.367073,0.0,37.5,0.108
2023-08-23 10:00:00+00:00,32.05,66.39399,0.0,38.45,0.108
2023-08-23 11:00:00+00:00,32.2,64.664566,0.0,39.05,0.108
2023-08-23 12:00:00+00:00,31.35,65.85732,0.0,38.95,0.108
2023-08-23 13:00:00+00:00,31.35,66.65149,0.0,38.7,0.108
2023-08-23 14:00:00+00:00,30.75,69.38536,0.0,37.9,0.108
2023-08-23 15:00:00+00:00,30.3,70.559166,0.0,36.7,0.108
2023-08-23 16:00:00+00:00,29.65,75.01856,0.0,35.2,0.108
2023-08-23 17:00:00+00:00,29.2,79.086006,0.0,33.8,0.108
2023-08-23 18:00:00+00:00,28.9,80.71064,0.0,32.7,0.108
2023-08-23 19:00:00+00:00,28.6,83.356834,0.0,31.8,0.108
2023-08-23 20:00:00+00:00,28.4,84.331024,0.0,31.1,0.108
2023-08-23 21:00:00+00:00,28.4,81.61497,0.0,30.55,0.108
2023-08-23 22:00:00+00:00,28.5,80.41888,0.0,30.2,0.108
2023-08-23 23:00:00+00:00,28.5,81.3843,0.0,29.9,0.108
2023-08-24 00:00:00+00:00,29.2,76.76231,0.0,30.9,0.108
2023-08-24 01:00:00+00:00,29.1,77.20741,0.0,30.6,0.108
2023-08-24 02:00:00+00:00,28.85,78.80227,0.0,30.25,0.108
2023-08-24 03:00:00+00:00,28.45,81.1357,0.0,29.95,0.108
2023-08-24 04:00:00+00:00,29.0,77.19261,0.0,29.95,0.108
2023-08-24 05:00:00+00:00,29.75,72.82416,0.0,30.75,0.108
2023-08-24 06:00:00+00:00,30.4,68.69824,0.0,32.0,0.108
2023-08-24 07:00:00+00:00,31.1,65.01974,0.0,33.55,0.108
2023-08-24 08:00:00+00:00,31.55,62.617085,0.0,35.05,0.108
2023-08-24 09:00:00+00:00,31.65,62.26248,0.0,36.45,0.108
2023-08-24 10:00:00+00:00,32.05,59.056293,0.0,37.6,0.108
2023-08-24 11:00:00+00:00,31.95,60.844242,0.0,38.25,0.108
2023-08-24 12:00:00+00:00,31.35,62.762802,0.0,38.5,0.113
2023-08-24 13:00:00+00:00,31.25,64.079544,0.0,38.1,0.113
2023-08-24 14:00:00+00:00,30.7,70.00145,0.0,37.25,0.113
2023-08-24 15:00:00+00:00,30.2,74.66046,0.0,36.1,0.113
2023-08-24 16:00:00+00:00,29.55,77.96689,0.0,34.7,0.113
2023-08-24 17:00:00+00:00,29.45,76.34299,0.0,33.5,0.113
2023-08-24 18:00:00+00:00,29.1,78.602394,0.0,32.5,0.113
2023-08-24 19:00:00+00:00,28.9,80.47079,0.0,31.75,0.113
2023-08-24 20:00:00+00:00,28.95,79.761665,0.0,31.15,0.113
2023-08-24 21:00:00+00:00,28.9,79.517624,0.0,30.7,0.113
2023-08-24 22:00:00+00:00,28.7,79.49057,0.0,30.3,0.113
2023-08-24 23:00:00+00:00,28.45,80.41239,0.0,29.95,0.113
2023-08-25 00:00:00+00:00,28.55,79.70813,0.0,30.8,0.116
2023-08-25 01:00:00+00:00,28.5,78.51806,0.0,30.35,0.116
2023-08-25 02:00:00+00:00,28.05,80.84301,0.0,29.95,0.116
2023-08-25 03:00:00+00:00,28.05,81.57185,0.0,29.6,0.116
2023-08-25 04:00:00+00:00,28.65,77.60444,0.0,29.6,0.116
2023-08-25 05:00:00+00:00,29.5,72.128624,0.0,30.4,0.116
2023-08-25 06:00:00+00:00,30.2,68.04285,0.0,31.8,0.116
2023-08-25 07:00:00+00:00,30.95,63.43887,0.0,33.5,0.115
2023-08-25 08:00:00+00:00,31.7,60.78834,0.0,35.2,0.115
2023-08-25 09:00:00+00:00,31.75,61.910137,0.0,36.65,0.115
2023-08-25 10:00:00+00:00,31.6,63.006252,0.0,37.7,0.114
2023-08-25 11:00:00+00:00,31.6,63.006252,0.0,38.3,0.114
2023-08-25 12:00:00+00:00,30.95,67.78068,0.0,38.25,0.114
2023-08-25 13:00:00+00:00,30.95,67.17371,0.0,37.85,0.114
2023-08-25 14:00:00+00:00,30.7,68.13972,0.0,37.15,0.114
2023-08-25 15:00:00+00:00,30.1,74.42226,0.0,36.05,0.114
2023-08-25 16:00:00+00:00,29.65,77.05894,0.0,34.7,0.114
2023-08-25 17:00:00+00:00,29.25,80.27728,0.0,33.45,0.114
2023-08-25 18:00:00+00:00,29.1,80.976395,0.0,32.5,0.114
2023-08-25 19:00:00+00:00,28.95,81.4401,0.0,31.8,0.113
2023-08-25 20:00:00+00:00,28.9,81.91927,0.0,31.25,0.113
2023-08-25 21:00:00+00:00,28.75,82.14492,0.0,30.8,0.113
2023-08-25 22:00:00+00:00,28.25,83.81493,0.0,30.3,0.113
2023-08-25 23:00:00+00:00,27.8,84.01589,0.0,29.9,0.113
2023-08-26 00:00:00+00:00,28.85,74.44155,0.0,30.8,0.113
2023-08-26 01:00:00+00:00,28.3,77.320625,0.0,30.3,0.113
2023-08-26 02:00:00+00:00,27.6,84.24549,0.0,29.8,0.113
2023-08-26 03:00:00+00:00,26.4,93.690765,0.0,29.25,0.113
2023-08-26 04:00:00+00:00,27.3,89.125595,0.0,29.15,0.113
2023-08-26 05:00:00+00:00,28.2,82.57018,0.0,29.85,0.113
2023-08-26 06:00:00+00:00,29.5,74.77062,0.0,31.35,0.113
2023-08-26 07:00:00+00:00,30.65,68.3348,0.0,33.4,0.113
2023-08-26 08:00:00+00:00,31.5,62.984737,0.0,35.3,0.113
2023-08-26 09:00:00+00:00,31.7,61.71282,0.0,36.8,0.113
2023-08-26 10:00:00+00:00,31.8,60.99458,0.0,37.75,0.112
2023-08-26 11:00:00+00:00,31.95,59.391644,0.0,38.3,0.112
2023-08-26 12:00:00+00:00,31.4,64.49787,0.0,38.4,0.112
2023-08-26 13:00:00+00:00,31.35,63.908005,0.0,38.05,0.112
2023-08-26 14:00:00+00:00,31.05,66.99232,0.0,37.25,0.112
2023-08-26 15:00:00+00:00,30.2,73.11889,0.0,36.1,0.112
2023-08-26 16:00:00+00:00,29.35,80.29032,0.0,34.65,0.112
2023-08-26 17:00:00+00:00,29.15,82.681114,0.0,33.35,0.112
2023-08-26 18:00:00+00:00,29.0,83.40168,0.0,32.4,0.112
2023-08-26 19:00:00+00:00,28.85,83.632385,0.0,31.65,0.112
2023-08-26 20:00:00+00:00,28.9,81.676285,0.0,31.1,0.112
2023-08-26 21:00:00+00:00,28.9,80.71064,0.0,30.65,0.112
2023-08-26 22:00:00+00:00,28.7,81.1671,0.0,30.25,0.112
2023-08-26 23:00:00+00:00,28.6,80.19223,0.0,29.95,0.112
2023-08-27 00:00:00+00:00,28.8,72.44209,0.0,30.75,0.112
2023-08-27 01:00:00+00:00,28.35,76.17433,0.0,30.25,0.112
2023-08-27 02:00:00+00:00,28.05,78.45454,0.0,29.8,0.112
2023-08-27 03:00:00+00:00,27.85,78.89941,0.0,29.45,0.112
2023-08-27 04:00:00+00:00,28.5,74.6089,0.0,29.4,0.112
2023-08-27 05:00:00+00:00,29.15,70.13649,0.0,30.15,0.111
2023-08-27 06:00:00+00:00,29.5,68.73322,0.0,31.3,0.112
2023-08-27 07:00:00+00:00,30.1,66.80315,0.0,32.75,0.112
2023-08-27 08:00:00+00:00,30.5,65.68404,0.0,34.15,0.112
2023-08-27 09:00:00+00:00,30.55,66.49128,0.0,35.4,0.112
2023-08-27 10:00:00+00:00,30.7,65.13303,0.0,36.25,0.112
2023-08-27 11:00:00+00:00,31.15,62.719543,0.0,36.95,0.112
2023-08-27 12:00:00+00:00,31.45,61.844254,0.0,37.8,0.111
2023-08-27 13:00:00+00:00,31.25,62.175117,0.0,37.65,0.111
2023-08-27 14:00:00+00:00,30.75,63.97388,0.0,36.95,0.11
2023-08-27 15:00:00+00:00,30.5,66.08157,0.0,35.85,0.11
2023-08-27 16:00:00+00:00,30.05,68.01374,0.0,34.6,0.11
2023-08-27 17:00:00+00:00,29.75,70.671,0.0,33.45,0.111
2023-08-27 18:00:00+00:00,29.25,73.83925,0.0,32.55,0.111
2023-08-27 19:00:00+00:00,29.25,73.17703,0.0,31.85,0.111
2023-08-27 20:00:00+00:00,29.2,73.60957,0.0,31.3,0.111
2023-08-27 21:00:00+00:00,28.85,75.56812,0.0,30.85,0.111
2023-08-27 22:00:00+00:00,28.65,76.67939,0.0,30.45,0.111
2023-08-27 23:00:00+00:00,28.6,76.67183,0.0,30.15,0.111
2023-08-28 00:00:00+00:00,28.35,71.92665,0.0,30.55,0.121
2023-08-28 01:00:00+00:00,28.2,75.01172,0.0,29.9,0.121
2023-08-28 02:00:00+00:00,28.0,77.27619,0.0,29.45,0.121
2023-08-28 03:00:00+00:00,28.2,73.21957,0.0,29.2,0.121
2023-08-28 04:00:00+00:00,28.6,69.3994,0.0,29.2,0.121
2023-08-28 05:00:00+00:00,28.95,68.00533,0.0,29.7,0.121
2023-08-28 06:00:00+00:00,29.7,64.72831,0.1,30.6,0.122
2023-08-28 07:00:00+00:00,29.95,61.32492,0.1,31.65,0.123
2023-08-28 08:00:00+00:00,30.2,59.53329,0.2,32.55,0.124
2023-08-28 09:00:00+00:00,30.15,58.61637,0.1,33.3,0.124
2023-08-28 10:00:00+00:00,30.85,56.48686,0.0,34.35,0.124
2023-08-28 11:00:00+00:00,30.65,57.13615,0.0,35.05,0.124
2023-08-28 12:00:00+00:00,29.65,67.730705,0.0,35.85,0.126
2023-08-28 13:00:00+00:00,29.3,67.45708,0.6,34.8,0.132
2023-08-28 14:00:00+00:00,29.9,64.182495,0.0,34.2,0.131
2023-08-28 15:00:00+00:00,29.0,66.3798,0.0,33.5,0.131
2023-08-28 16:00:00+00:00,28.85,67.36806,0.0,32.5,0.131
2023-08-28 17:00:00+00:00,22.95,92.67807,5.9,30.5,0.21
2023-08-28 18:00:00+00:00,23.9,87.2487,0.1,28.6,0.211
2023-08-28 19:00:00+00:00,23.75,87.23525,0.0,27.5,0.211
2023-08-28 20:00:00+00:00,24.1,86.73527,0.0,26.75,0.211
2023-08-28 21:00:00+00:00,24.2,87.00967,0.0,26.35,0.21
2023-08-28 22:00:00+00:00,24.55,86.513115,0.0,26.3,0.21
2023-08-28 23:00:00+00:00,24.75,87.32448,0.3,26.3,0.212
2023-08-29 00:00:00+00:00,22.8,90.14911,0.6,26.0,0.2
2023-08-29 01:00:00+00:00,23.1,87.176765,0.0,25.6,0.2
2023-08-29 02:00:00+00:00,23.65,85.6362,0.0,25.5,0.2
2023-08-29 03:00:00+00:00,24.65,88.65158,0.0,25.5,0.2
2023-08-29 04:00:00+00:00,25.3,88.97166,0.0,25.8,0.2
2023-08-29 05:00:00+00:00,26.2,80.849625,0.5,26.55,0.204
2023-08-29 06:00:00+00:00,24.85,83.18128,0.1,26.9,0.205
2023-08-29 07:00:00+00:00,26.65,77.781136,0.0,27.95,0.204
2023-08-29 08:00:00+00:00,28.45,70.433266,0.0,29.55,0.202
2023-08-29 09:00:00+00:00,29.15,68.66616,0.0,31.0,0.2
2023-08-29 10:00:00+00:00,29.7,68.357445,0.0,32.1,0.198
2023-08-29 11:00:00+00:00,30.15,66.41077,0.0,32.85,0.197
2023-08-29 12:00:00+00:00,30.5,65.48603,0.0,33.55,0.194
2023-08-29 13:00:00+00:00,30.8,64.95757,0.0,33.5,0.193
2023-08-29 14:00:00+00:00,30.5,65.88252,0.0,33.25,0.191
2023-08-29 15:00:00+00:00,29.7,67.33191,0.0,32.55,0.191
2023-08-29 16:00:00+00:00,29.0,71.39183,0.0,31.55,0.19
2023-08-29 17:00:00+00:00,28.05,78.690575,0.0,30.5,0.19
2023-08-29 18:00:00+00:00,27.0,82.67692,0.0,29.6,0.19
2023-08-29 19:00:00+00:00,27.5,80.77256,0.0,28.9,0.19
2023-08-29 20:00:00+00:00,27.8,79.36833,0.0,28.5,0.189
2023-08-29 21:00:00+00:00,28.35,77.560524,0.0,28.3,0.189
2023-08-29 22:00:00+00:00,27.6,82.74702,0.0,28.15,0.189
2023-08-29 23:00:00+00:00,27.65,83.24957,0.1,27.8,0.19
2023-08-30 00:00:00+00:00,23.55,84.57962,0.0,28.45,0.188
2023-08-30 01:00:00+00:00,23.7,84.85596,0.0,27.2,0.188
2023-08-30 02:00:00+00:00,23.3,86.92742,0.0,26.3,0.188
2023-08-30 03:00:00+00:00,23.65,87.762054,0.0,25.9,0.188
2023-08-30 04:00:00+00:00,24.15,87.005135,0.0,25.75,0.188
2023-08-30 05:00:00+00:00,25.75,80.79169,0.0,26.35,0.187
2023-08-30 06:00:00+00:00,27.45,76.961365,0.0,27.75,0.187
2023-08-30 07:00:00+00:00,28.8,70.711334,0.0,29.5,0.185
2023-08-30 08:00:00+00:00,29.9,65.9596,0.0,31.3,0.184
2023-08-30 09:00:00+00:00,30.45,65.27828,0.0,32.9,0.182
2023-08-30 10:00:00+00:00,30.8,64.37216,0.0,34.15,0.179
2023-08-30 11:00:00+00:00,30.75,66.731804,0.0,34.9,0.177
2023-08-30 12:00:00+00:00,30.25,67.44041,0.0,35.85,0.176
2023-08-30 13:00:00+00:00,30.2,69.074135,0.0,35.4,0.174
2023-08-30 14:00:00+00:00,29.75,70.24713,0.0,34.6,0.173
2023-08-30 15:00:00+00:00,29.3,70.58901,0.0,33.6,0.173
2023-08-30 16:00:00+00:00,28.55,74.39255,0.0,32.35,0.172
2023-08-30 17:00:00+00:00,28.45,78.27613,0.0,31.25,0.172
2023-08-30 18:00:00+00:00,28.25,79.90672,0.0,30.45,0.172
2023-08-30 19:00:00+00:00,28.1,78.69754,0.0,29.85,0.172
2023-08-30 20:00:00+00:00,27.85,80.81743,0.0,29.35,0.171
2023-08-30 21:00:00+00:00,27.55,83.73788,0.0,28.9,0.171
2023-08-30 22:00:00+00:00,27.3,85.48243,0.0,28.55,0.171
2023-08-30 23:00:00+00:00,26.85,87.50893,0.0,28.2,0.171
2023-08-31 00:00:00+00:00,27.0,88.57304,0.0,29.35,0.17
2023-08-31 01:00:00+00:00,26.9,88.8297,0.0,28.85,0.17
2023-08-31 02:00:00+00:00,26.35,90.93675,0.0,28.4,0.169
2023-08-31 03:00:00+00:00,27.05,87.78795,0.0,27.95,0.169
2023-08-31 04:00:00+00:00,27.0,90.17035,0.0,27.95,0.169
2023-08-31 05:00:00+00:00,28.6,74.625145,0.0,28.8,0.169
2023-08-31 06:00:00+00:00,29.45,69.76962,0.0,30.2,0.168
2023-08-31 07:00:00+00:00,30.15,65.61235,0.0,31.7,0.167
2023-08-31 08:00:00+00:00,30.35,65.65333,0.0,33.1,0.166
2023-08-31 09:00:00+00:00,30.4,65.465515,0.0,34.15,0.164
2023-08-31 10:00:00+00:00,30.4,65.07094,0.0,34.95,0.162
2023-08-31 11:00:00+00:00,30.65,64.340645,0.0,35.6,0.161
2023-08-31 12:00:00+00:00,30.5,63.15069,0.0,35.85,0.16
2023-08-31 13:00:00+00:00,30.6,63.942116,0.0,35.65,0.159
2023-08-31 14:00:00+00:00,30.25,64.64707,0.0,35.1,0.158
2023-08-31 15:00:00+00:00,29.6,68.54498,0.0,34.15,0.157
2023-08-31 16:00:00+00:00,28.8,75.787445,0.0,32.85,0.157
2023-08-31 17:00:00+00:00,28.45,80.652855,0.0,31.65,0.157
2023-08-31 18:00:00+00:00,28.5,81.14201,0.0,30.8,0.157
2023-08-31 19:00:00+00:00,28.5,81.62721,0.0,30.25,0.157
2023-08-31 20:00:00+00:00,28.4,82.8399,0.0,29.8,0.157
2023-08-31 21:00:00+00:00,28.3,83.07537,0.0,29.45,0.157
2023-08-31 22:00:00+00:00,27.65,86.8003,0.0,29.1,0.157
2023-08-31 23:00:00+00:00,27.0,90.17035,0.0,28.65,0.157
2023-09-01 00:00:00+00:00,28.2,81.346954,0.0,30.05,0.156
2023-09-01 01:00:00+00:00,28.2,79.1851,0.0,29.5,0.156
2023-09-01 02:00:00+00:00,27.65,80.79181,0.0,29.05,0.156
2023-09-01 03:00:00+00:00,26.6,85.66938,0.0,28.5,0.156
2023-09-01 04:00:00+00:00,28.0,78.92027,0.0,28.35,0.156
2023-09-01 05:00:00+00:00,28.9,69.87826,0.0,29.05,0.156
2023-09-01 06:00:00+00:00,29.6,65.69855,0.0,30.3,0.155
2023-09-01 07:00:00+00:00,30.35,60.116444,0.0,31.8,0.154
2023-09-01 08:00:00+00:00,30.7,56.105072,0.0,33.25,0.153
2023-09-01 09:00:00+00:00,30.85,56.834316,0.0,34.45,0.151
2023-09-01 10:00:00+00:00,30.95,59.342556,0.0,35.5,0.15
2023-09-01 11:00:00+00:00,30.9,60.24128,0.0,36.15,0.149
2023-09-01 12:00:00+00:00,30.45,66.67181,0.0,36.3,0.152
2023-09-01 13:00:00+00:00,30.25,67.03502,0.0,35.9,0.151
2023-09-01 14:00:00+00:00,29.7,70.449646,0.0,35.2,0.15
2023-09-01 15:00:00+00:00,29.1,73.15157,0.0,34.15,0.15
2023-09-01 16:00:00+00:00,28.45,76.41911,0.0,32.85,0.149
2023-09-01 17:00:00+00:00,28.2,77.77194,0.0,31.65,0.149
2023-09-01 18:00:00+00:00,27.85,80.57546,0.0,30.75,0.149
2023-09-01 19:00:00+00:00,27.55,82.9894,0.0,30.05,0.149
2023-09-01 20:00:00+00:00,27.25,84.96763,0.0,29.5,0.149
2023-09-01 21:00:00+00:00,27.1,85.46247,0.0,29.05,0.149
2023-09-01 22:00:00+00:00,26.9,84.93153,0.0,28.65,0.149
2023-09-01 23:00:00+00:00,26.7,84.14847,0.0,28.3,0.149
2023-09-02 00:00:00+00:00,27.35,77.647934,0.0,29.1,0.147
2023-09-02 01:00:00+00:00,26.55,82.375046,0.0,28.6,0.147
2023-09-02 02:00:00+00:00,26.1,85.10496,0.0,28.1,0.147
2023-09-02 03:00:00+00:00,26.8,80.19616,0.0,27.75,0.147
2023-09-02 04:00:00+00:00,27.65,75.15061,0.0,27.85,0.147
2023-09-02 05:00:00+00:00,28.3,70.62,0.0,28.55,0.146
2023-09-02 06:00:00+00:00,28.95,67.18314,0.0,29.7,0.146
2023-09-02 07:00:00+00:00,29.6,63.92386,0.0,31.15,0.145
2023-09-02 08:00:00+00:00,30.1,60.798733,0.0,32.65,0.144
2023-09-02 09:00:00+00:00,30.35,59.93304,0.0,34.0,0.143
2023-09-02 10:00:00+00:00,30.3,59.37431,0.0,35.1,0.142
2023-09-02 11:00:00+00:00,30.05,58.59306,0.0,35.6,0.141
2023-09-02 12:00:00+00:00,29.85,61.8673,0.0,35.75,0.143
2023-09-02 13:00:00+00:00,29.65,60.69731,0.0,35.45,0.142
2023-09-02 14:00:00+00:00,29.1,63.427826,0.0,34.7,0.141
